mass_GeV,delta_keV,recoil_keV,raw_counts_per_keV_in_2p84_tonne_year
22230.0,382.0293606649001,20.283750000000005,0.0
22230.0,382.0293606649001,20.449125000000002,0.0
22230.0,382.0293606649001,20.614500000000003,0.0
22230.0,382.0293606649001,20.779875000000004,0.0
22230.0,382.0293606649001,20.94525,0.0
22230.0,382.0293606649001,21.110625000000002,0.0
22230.0,382.0293606649001,21.276000000000003,0.0
22230.0,382.0293606649001,21.441375,0.0
22230.0,382.0293606649001,21.606750000000005,0.0
22230.0,382.0293606649001,21.772125000000003,0.0
22230.0,382.0293606649001,21.9375,0.0
22230.0,382.0293606649001,22.102875000000004,0.0
22230.0,382.0293606649001,22.268250000000002,0.0
22230.0,382.0293606649001,22.433625,0.0
22230.0,382.0293606649001,22.599000000000004,0.0
22230.0,382.0293606649001,22.764375,0.0
22230.0,382.0293606649001,22.929750000000006,0.0
22230.0,382.0293606649001,23.095125000000003,0.0
22230.0,382.0293606649001,23.2605,0.0
22230.0,382.0293606649001,23.425875000000005,0.0
22230.0,382.0293606649001,23.591250000000002,0.0
22230.0,382.0293606649001,23.756625,0.0
22230.0,382.0293606649001,23.922000000000004,0.0
22230.0,382.0293606649001,24.087375,0.0
22230.0,382.0293606649001,24.252750000000006,0.0
22230.0,382.0293606649001,24.418125000000003,0.0
22230.0,382.0293606649001,24.5835,0.0
22230.0,382.0293606649001,24.748875000000005,0.0
22230.0,382.0293606649001,24.914250000000003,0.0
22230.0,382.0293606649001,25.079625,0.0
22230.0,382.0293606649001,25.245000000000005,0.0
22230.0,382.0293606649001,25.410375000000002,0.0
22230.0,382.0293606649001,25.575750000000006,0.0
22230.0,382.0293606649001,25.741125000000004,0.0
22230.0,382.0293606649001,25.9065,0.0
22230.0,382.0293606649001,26.071875000000006,0.0
22230.0,382.0293606649001,26.237250000000003,0.0
22230.0,382.0293606649001,26.402625,0.0
22230.0,382.0293606649001,26.568000000000005,0.0
22230.0,382.0293606649001,26.733375000000002,0.0
22230.0,382.0293606649001,26.89875,0.0
22230.0,382.0293606649001,27.064125000000004,0.0
22230.0,382.0293606649001,27.2295,0.0
22230.0,382.0293606649001,27.394875000000006,0.0
22230.0,382.0293606649001,27.560250000000003,0.0
22230.0,382.0293606649001,27.725625,0.0
22230.0,382.0293606649001,27.891000000000005,0.0
22230.0,382.0293606649001,28.056375000000003,0.0
22230.0,382.0293606649001,28.22175,0.0
22230.0,382.0293606649001,28.387125000000005,0.0
22230.0,382.0293606649001,28.552500000000002,0.0
22230.0,382.0293606649001,28.717875000000006,0.0
22230.0,382.0293606649001,28.883250000000004,0.0
22230.0,382.0293606649001,29.048625,0.0
22230.0,382.0293606649001,29.214000000000006,0.0
22230.0,382.0293606649001,29.379375000000003,0.0
22230.0,382.0293606649001,29.54475,0.0
22230.0,382.0293606649001,29.710125000000005,0.0
22230.0,382.0293606649001,29.875500000000002,0.0
22230.0,382.0293606649001,30.040875000000007,0.0
22230.0,382.0293606649001,30.206250000000004,0.0
22230.0,382.0293606649001,30.371625,0.0
22230.0,382.0293606649001,30.537000000000006,0.0
22230.0,382.0293606649001,30.702375000000004,0.0
22230.0,382.0293606649001,30.86775,0.0
22230.0,382.0293606649001,31.033125000000005,0.0
22230.0,382.0293606649001,31.198500000000003,0.0
22230.0,382.0293606649001,31.363875000000007,0.0
22230.0,382.0293606649001,31.529250000000005,0.0
22230.0,382.0293606649001,31.694625000000002,0.0
22230.0,382.0293606649001,31.860000000000007,0.0
22230.0,382.0293606649001,32.025375000000004,0.0
22230.0,382.0293606649001,32.19075,0.0
22230.0,382.0293606649001,32.356125000000006,0.0
22230.0,382.0293606649001,32.5215,0.0
22230.0,382.0293606649001,32.686875,0.0
22230.0,382.0293606649001,32.852250000000005,0.0
22230.0,382.0293606649001,33.017625,0.0
22230.0,382.0293606649001,33.18300000000001,0.0
22230.0,382.0293606649001,33.348375000000004,0.0
22230.0,382.0293606649001,33.51375,0.0
22230.0,382.0293606649001,33.679125000000006,0.0
22230.0,382.0293606649001,33.844500000000004,0.0
22230.0,382.0293606649001,34.009875,0.0
22230.0,382.0293606649001,34.175250000000005,0.0
22230.0,382.0293606649001,34.340625,0.0
22230.0,382.0293606649001,34.50600000000001,0.0
22230.0,382.0293606649001,34.671375000000005,0.0
22230.0,382.0293606649001,34.83675,0.0
22230.0,382.0293606649001,35.00212500000001,0.0
22230.0,382.0293606649001,35.167500000000004,0.0
22230.0,382.0293606649001,35.332875,0.0
22230.0,382.0293606649001,35.498250000000006,0.0
22230.0,382.0293606649001,35.663625,0.0
22230.0,382.0293606649001,35.82900000000001,0.0
22230.0,382.0293606649001,35.994375000000005,0.0
22230.0,382.0293606649001,36.15975,0.0
22230.0,382.0293606649001,36.32512500000001,0.0
22230.0,382.0293606649001,36.490500000000004,0.0
22230.0,382.0293606649001,36.655875,0.0
22230.0,382.0293606649001,36.821250000000006,0.0
22230.0,382.0293606649001,36.986625000000004,0.0
22230.0,382.0293606649001,37.152,0.0
22230.0,382.0293606649001,37.317375000000006,0.0
22230.0,382.0293606649001,37.48275,0.0
22230.0,382.0293606649001,37.648125,0.0
22230.0,382.0293606649001,37.813500000000005,0.0
22230.0,382.0293606649001,37.978875,0.0
22230.0,382.0293606649001,38.14425,0.0
22230.0,382.0293606649001,38.309625000000004,0.0
22230.0,382.0293606649001,38.475,0.0
22230.0,382.0293606649001,38.640375000000006,0.0
22230.0,382.0293606649001,38.80575,0.0
22230.0,382.0293606649001,38.971125,0.0
22230.0,382.0293606649001,39.136500000000005,0.0
22230.0,382.0293606649001,39.301875,0.0
22230.0,382.0293606649001,39.46725,0.0
22230.0,382.0293606649001,39.632625000000004,0.0
22230.0,382.0293606649001,39.798,0.0
22230.0,382.0293606649001,39.963375000000006,0.0
22230.0,382.0293606649001,40.128750000000004,0.0
22230.0,382.0293606649001,40.294125,0.0
22230.0,382.0293606649001,40.459500000000006,0.0
22230.0,382.0293606649001,40.624875,0.0
22230.0,382.0293606649001,40.79025,0.0
22230.0,382.0293606649001,40.955625000000005,0.0
22230.0,382.0293606649001,41.121,0.0
22230.0,382.0293606649001,41.28637500000001,0.0
22230.0,382.0293606649001,41.451750000000004,0.0
22230.0,382.0293606649001,41.617125,0.0
22230.0,382.0293606649001,41.782500000000006,0.0
22230.0,382.0293606649001,41.947875,0.0
22230.0,382.0293606649001,42.11325,0.0
22230.0,382.0293606649001,42.278625000000005,0.0
22230.0,382.0293606649001,42.444,0.0
22230.0,382.0293606649001,42.609375,0.0
22230.0,382.0293606649001,42.774750000000004,0.0
22230.0,382.0293606649001,42.940125,0.0
22230.0,382.0293606649001,43.105500000000006,0.0
22230.0,382.0293606649001,43.270875000000004,0.0
22230.0,382.0293606649001,43.43625,0.0
22230.0,382.0293606649001,43.601625000000006,0.0
22230.0,382.0293606649001,43.767,0.0
22230.0,382.0293606649001,43.932375,0.0
22230.0,382.0293606649001,44.097750000000005,0.0
22230.0,382.0293606649001,44.263125,0.0
22230.0,382.0293606649001,44.42850000000001,0.0
22230.0,382.0293606649001,44.593875000000004,0.0
22230.0,382.0293606649001,44.75925,0.0
22230.0,382.0293606649001,44.924625000000006,0.0
22230.0,382.0293606649001,45.09,0.0
22230.0,382.0293606649001,45.255375,0.0
22230.0,382.0293606649001,45.420750000000005,0.0
22230.0,382.0293606649001,45.586125,0.0
22230.0,382.0293606649001,45.75150000000001,0.0
22230.0,382.0293606649001,45.916875000000005,0.0
22230.0,382.0293606649001,46.08225,0.0
22230.0,382.0293606649001,46.247625000000006,0.0
22230.0,382.0293606649001,46.413000000000004,0.0
22230.0,382.0293606649001,46.578375,0.0
22230.0,382.0293606649001,46.743750000000006,0.0
22230.0,382.0293606649001,46.909125,0.0
22230.0,382.0293606649001,47.07450000000001,0.0
22230.0,382.0293606649001,47.239875000000005,0.0
22230.0,382.0293606649001,47.40525,0.0
22230.0,382.0293606649001,47.57062500000001,0.0
22230.0,382.0293606649001,47.736000000000004,0.0
22230.0,382.0293606649001,47.901375,0.0
22230.0,382.0293606649001,48.066750000000006,0.0
22230.0,382.0293606649001,48.232125,0.0
22230.0,382.0293606649001,48.3975,0.0
22230.0,382.0293606649001,48.562875000000005,0.0
22230.0,382.0293606649001,48.72825,0.0
22230.0,382.0293606649001,48.89362500000001,0.0
22230.0,382.0293606649001,49.059000000000005,0.0
22230.0,382.0293606649001,49.224375,0.0
22230.0,382.0293606649001,49.38975000000001,0.0
22230.0,382.0293606649001,49.555125000000004,0.0
22230.0,382.0293606649001,49.7205,0.0
22230.0,382.0293606649001,49.885875000000006,0.0
22230.0,382.0293606649001,50.05125,0.0
22230.0,382.0293606649001,50.21662500000001,0.0
22230.0,382.0293606649001,50.382000000000005,0.0
22230.0,382.0293606649001,50.547375,0.0
22230.0,382.0293606649001,50.71275000000001,0.0
22230.0,382.0293606649001,50.878125000000004,0.0
22230.0,382.0293606649001,51.0435,0.0
22230.0,382.0293606649001,51.208875000000006,0.0
22230.0,382.0293606649001,51.37425,0.0
22230.0,382.0293606649001,51.53962500000001,0.0
22230.0,382.0293606649001,51.705000000000005,0.0
22230.0,382.0293606649001,51.870375,0.0
22230.0,382.0293606649001,52.03575000000001,0.0
22230.0,382.0293606649001,52.201125000000005,0.0
22230.0,382.0293606649001,52.3665,0.0
22230.0,382.0293606649001,52.53187500000001,0.0
22230.0,382.0293606649001,52.697250000000004,0.0
22230.0,382.0293606649001,52.86262500000001,0.0
22230.0,382.0293606649001,53.028000000000006,0.0
22230.0,382.0293606649001,53.193375,0.0
22230.0,382.0293606649001,53.35875000000001,0.0
22230.0,382.0293606649001,53.524125000000005,0.0
22230.0,382.0293606649001,53.6895,0.0
22230.0,382.0293606649001,53.85487500000001,0.0
22230.0,382.0293606649001,54.020250000000004,0.0
22230.0,382.0293606649001,54.185625,0.0
22230.0,382.0293606649001,54.351000000000006,0.0
22230.0,382.0293606649001,54.516375000000004,0.0
22230.0,382.0293606649001,54.68175000000001,0.0
22230.0,382.0293606649001,54.847125000000005,0.0
22230.0,382.0293606649001,55.0125,0.0
22230.0,382.0293606649001,55.17787500000001,0.0
22230.0,382.0293606649001,55.343250000000005,0.0
22230.0,382.0293606649001,55.508625,0.0
22230.0,382.0293606649001,55.67400000000001,0.0
22230.0,382.0293606649001,55.839375000000004,0.0
22230.0,382.0293606649001,56.00475000000001,0.0
22230.0,382.0293606649001,56.170125000000006,0.0
22230.0,382.0293606649001,56.3355,0.0
22230.0,382.0293606649001,56.50087500000001,0.0
22230.0,382.0293606649001,56.666250000000005,0.0
22230.0,382.0293606649001,56.831625,0.0
22230.0,382.0293606649001,56.99700000000001,0.0
22230.0,382.0293606649001,57.162375000000004,0.0
22230.0,382.0293606649001,57.32775000000001,0.0
22230.0,382.0293606649001,57.493125000000006,0.0
22230.0,382.0293606649001,57.658500000000004,0.0
22230.0,382.0293606649001,57.82387500000001,0.0
22230.0,382.0293606649001,57.989250000000006,0.0
22230.0,382.0293606649001,58.154625,0.0
22230.0,382.0293606649001,58.32000000000001,0.0
22230.0,382.0293606649001,58.485375000000005,0.0
22230.0,382.0293606649001,58.65075,0.0
22230.0,382.0293606649001,58.81612500000001,0.0
22230.0,382.0293606649001,58.981500000000004,0.0
22230.0,382.0293606649001,59.14687500000001,0.0
22230.0,382.0293606649001,59.312250000000006,0.0
22230.0,382.0293606649001,59.477625,0.0
22230.0,382.0293606649001,59.64300000000001,0.0
22230.0,382.0293606649001,59.808375000000005,0.0
22230.0,382.0293606649001,59.97375,0.0
22230.0,382.0293606649001,60.13912500000001,0.0
22230.0,382.0293606649001,60.304500000000004,0.0
22230.0,382.0293606649001,60.46987500000001,0.0
22230.0,382.0293606649001,60.635250000000006,0.0
22230.0,382.0293606649001,60.800625000000004,0.0
22230.0,382.0293606649001,60.96600000000001,0.0
22230.0,382.0293606649001,61.131375000000006,0.0
22230.0,382.0293606649001,61.29675,0.0
22230.0,382.0293606649001,61.46212500000001,0.0
22230.0,382.0293606649001,61.627500000000005,0.0
22230.0,382.0293606649001,61.79287500000001,0.0
22230.0,382.0293606649001,61.95825000000001,0.0
22230.0,382.0293606649001,62.123625000000004,0.0
22230.0,382.0293606649001,62.28900000000001,0.0
22230.0,382.0293606649001,62.454375000000006,0.0
22230.0,382.0293606649001,62.61975,0.0
22230.0,382.0293606649001,62.78512500000001,0.0
22230.0,382.0293606649001,62.950500000000005,0.0
22230.0,382.0293606649001,63.11587500000001,0.0
22230.0,382.0293606649001,63.28125000000001,0.0
22230.0,382.0293606649001,63.446625000000004,0.0
22230.0,382.0293606649001,63.61200000000001,0.0
22230.0,382.0293606649001,63.777375000000006,0.0
22230.0,382.0293606649001,63.942750000000004,0.0
22230.0,382.0293606649001,64.10812500000002,0.0
22230.0,382.0293606649001,64.27350000000001,0.0
22230.0,382.0293606649001,64.43887500000001,0.0
22230.0,382.0293606649001,64.60425000000001,0.0
22230.0,382.0293606649001,64.769625,0.0
22230.0,382.0293606649001,64.93500000000002,0.0
22230.0,382.0293606649001,65.10037500000001,0.0
22230.0,382.0293606649001,65.26575000000001,0.0
22230.0,382.0293606649001,65.43112500000001,0.0
22230.0,382.0293606649001,65.5965,0.0
22230.0,382.0293606649001,65.761875,0.0
22230.0,382.0293606649001,65.92725000000002,0.0
22230.0,382.0293606649001,66.09262500000001,0.0
22230.0,382.0293606649001,66.25800000000001,0.0
22230.0,382.0293606649001,66.42337500000001,0.0
22230.0,382.0293606649001,66.58875,0.0
22230.0,382.0293606649001,66.75412500000002,0.0
22230.0,382.0293606649001,66.91950000000001,0.0
22230.0,382.0293606649001,67.08487500000001,0.0
22230.0,382.0293606649001,67.25025000000001,0.0
22230.0,382.0293606649001,67.415625,0.0
22230.0,382.0293606649001,67.58100000000002,0.0
22230.0,382.0293606649001,67.74637500000001,0.0
22230.0,382.0293606649001,67.91175000000001,0.0
22230.0,382.0293606649001,68.07712500000001,0.0
22230.0,382.0293606649001,68.2425,0.0
22230.0,382.0293606649001,68.407875,0.0
22230.0,382.0293606649001,68.57325000000002,0.0
22230.0,382.0293606649001,68.73862500000001,0.0
22230.0,382.0293606649001,68.90400000000001,0.0
22230.0,382.0293606649001,69.06937500000001,0.0
22230.0,382.0293606649001,69.23475,0.0
22230.0,382.0293606649001,69.40012500000002,0.0
22230.0,382.0293606649001,69.56550000000001,0.0
22230.0,382.0293606649001,69.73087500000001,0.0
22230.0,382.0293606649001,69.89625000000001,0.0
22230.0,382.0293606649001,70.06162500000002,0.0
22230.0,382.0293606649001,70.22700000000002,0.0
22230.0,382.0293606649001,70.39237500000002,0.0
22230.0,382.0293606649001,70.55775000000001,0.0
22230.0,382.0293606649001,70.72312500000001,0.0
22230.0,382.0293606649001,70.88850000000001,0.0
22230.0,382.0293606649001,71.05387500000002,0.0
22230.0,382.0293606649001,71.21925000000002,0.0
22230.0,382.0293606649001,71.38462500000001,0.0
22230.0,382.0293606649001,71.55000000000001,0.0
22230.0,382.0293606649001,71.71537500000001,0.0
22230.0,382.0293606649001,71.88075000000002,0.0
22230.0,382.0293606649001,72.04612500000002,0.0
22230.0,382.0293606649001,72.21150000000002,0.0
22230.0,382.0293606649001,72.37687500000001,0.0
22230.0,382.0293606649001,72.54225000000001,0.0
22230.0,382.0293606649001,72.70762500000002,0.0
22230.0,382.0293606649001,72.87300000000002,0.0
22230.0,382.0293606649001,73.03837500000002,0.0
22230.0,382.0293606649001,73.20375000000001,0.0
22230.0,382.0293606649001,73.36912500000001,0.0
22230.0,382.0293606649001,73.53450000000001,0.0
22230.0,382.0293606649001,73.69987500000002,0.0
22230.0,382.0293606649001,73.86525000000002,0.0
22230.0,382.0293606649001,74.03062500000001,0.0
22230.0,382.0293606649001,74.19600000000001,0.0
22230.0,382.0293606649001,74.36137500000001,0.0
22230.0,382.0293606649001,74.52675000000002,0.0
22230.0,382.0293606649001,74.69212500000002,0.0
22230.0,382.0293606649001,74.85750000000002,0.0
22230.0,382.0293606649001,75.02287500000001,0.0
22230.0,382.0293606649001,75.18825000000001,0.0
22230.0,382.0293606649001,75.35362500000001,0.0
22230.0,382.0293606649001,75.51900000000002,0.0
22230.0,382.0293606649001,75.68437500000002,0.0
22230.0,382.0293606649001,75.84975000000001,0.0
22230.0,382.0293606649001,76.01512500000001,0.0
22230.0,382.0293606649001,76.18050000000001,0.0
22230.0,382.0293606649001,76.34587500000002,0.0
22230.0,382.0293606649001,76.51125000000002,0.0
