E_keV,central_raw_m100,central_raw_m200,central_raw_m1000
196.07737500000002,0.010367910834259137,0.041369161344754116,0.023029219755714418
196.24275000000003,0.010334027163606752,0.04132964817058285,0.02303040803583134
196.40812500000004,0.010300151637557306,0.04128982875418433,0.02303140939312611
196.57350000000002,0.010266284846241105,0.041249704006984377,0.02303222377670365
196.73887500000004,0.01023242737851286,0.04120927484946596,0.023032851141441477
196.90425000000002,0.010198579821931522,0.04116854221114131,0.02303329144800287
197.06962500000003,0.010164742762722927,0.04112750703045695,0.023033544662812443
197.23500000000004,0.010130916785754914,0.04108617025474595,0.023033610758058147
197.40037500000003,0.010097102474506537,0.04104453284015551,0.023033489711679192
197.56575000000004,0.01006330041104226,0.04100259575159298,0.023033181507364255
197.73112500000002,0.010029511175976388,0.04096035996263256,0.02303268613452759
197.89650000000003,0.009995735348452987,0.0409178264554816,0.02303200358831825
198.06187500000004,0.009961973506110923,0.040874996220885806,0.02303113386959505
198.22725000000003,0.009928226225058411,0.04083187025807275,0.023030076984922897
198.39262500000004,0.009894494079850713,0.04078844957470624,0.023028832946575005
198.55800000000002,0.009860777643451273,0.04074473518677051,0.02302740177249568
198.72337500000003,0.009827077487218925,0.04070072811856397,0.023025783486324405
198.88875000000004,0.009793394180868414,0.04065642940257708,0.02302397811735475
199.05412500000003,0.009759728292449678,0.04061184007944847,0.02302198570053711
199.21950000000004,0.009726080388324005,0.04056696119790827,0.023019806276474104
199.38487500000002,0.009692451033134255,0.04052179381469344,0.02301743989140018
199.55025000000003,0.009658840789780623,0.040476338994486175,0.02301488659717386
199.71562500000005,0.009625250219393863,0.04043059780983922,0.023012146451262712
199.88100000000003,0.009591679881311101,0.04038457134111128,0.023009219516733685
200.04637500000004,0.00955813033305487,0.04033826067641687,0.023006105862251616
200.21175000000002,0.009524602130299615,0.04029166691151863,0.023002805562044933
200.37712500000004,0.009491095826856581,0.04024479114979694,0.022999318695915087
200.54250000000002,0.00945761197464412,0.04019763450215898,0.022995645349211308
200.70787500000003,0.009424151123667047,0.040150198086981954,0.022991785612825062
200.87325000000004,0.0093907138219901,0.040102483030031805,0.02298773958316972
201.03862500000002,0.009357300615716747,0.04005449046440204,0.022983507362172285
201.20400000000004,0.009323912048967358,0.04000622153045071,0.02297908905726341
201.36937500000002,0.009290548663853797,0.039957677375718606,0.022974484781356684
201.53475000000003,0.009257211000458641,0.03990885915486725,0.022969694652839184
201.70012500000004,0.009223899596813304,0.03985976802961046,0.022964718795558024
201.86550000000003,0.009190614988872787,0.039810405168631754,0.022959557338798817
202.03087500000004,0.009157357710501975,0.0397607717475461,0.022954210417289227
202.19625000000002,0.00912412829344509,0.03971086894879343,0.022948678171163386
202.36162500000003,0.009090927267308275,0.039660697961584945,0.02294296074595638
202.52700000000004,0.009057755159542082,0.039610259981844295,0.02293705829259559
202.69237500000003,0.009024612495416855,0.03955955621212437,0.022930970967377968
202.85775000000004,0.008991499798002876,0.03950858786153642,0.02292469893195416
203.02312500000002,0.00895841758815373,0.039457356145696315,0.02291824235332242
203.18850000000003,0.008925366384480831,0.03940586228662975,0.022911601403798526
203.35387500000004,0.008892346703338654,0.039354107512722225,0.02290477626101161
203.51925000000003,0.008859359058804212,0.03930209305864366,0.022897767107885027
203.68462500000004,0.008826403962656507,0.03924982016527135,0.02289057413261608
203.85000000000002,0.00879348192436256,0.039197290079641754,0.02288319752867239
204.01537500000003,0.008760593451052952,0.0391445040548521,0.022875637494758967
204.18075000000005,0.008727739047507642,0.039091463350009334,0.022867894234812457
204.34612500000003,0.008694919216135553,0.039038169230148696,0.02285996795797786
204.51150000000004,0.008662134456959559,0.038984622966175275,0.02285185887859816
204.67687500000002,0.008629385267597855,0.03893082583478749,0.02284356721619334
204.84225000000004,0.008596672143247087,0.038876779118410545,0.022835093195445244
205.00762500000002,0.008563995576664967,0.03882248410512099,0.022826437046176866
205.17300000000003,0.008531356058152955,0.038767942088575646,0.022817599003333945
205.33837500000004,0.00849875407554385,0.03871315436795912,0.022808579306977578
205.50375000000003,0.008466190114179623,0.038658122247885215,0.022799378202249386
205.66912500000004,0.00843366465690105,0.0386028470383525,0.022789995939368254
205.83450000000002,0.008401178184029766,0.03854733005466361,0.022780432773605943
205.99987500000003,0.00836873117335223,0.0384915726173514,0.02277068896526613
206.16525000000004,0.008336324100107567,0.0384355760521238,0.022760764779674515
206.33062500000003,0.008303957436969316,0.038379341689776705,0.022750660487149903
206.49600000000004,0.008271631654033006,0.0383228708661332,0.02274037636299056
206.66137500000002,0.008239347218802132,0.03826616492197818,0.022729912687457797
206.82675000000003,0.008207104596171608,0.03820922520297389,0.022719269745747946
206.99212500000004,0.00817490424841716,0.03815205305960648,0.02270844782798268
207.15750000000003,0.008142746635181691,0.03809464984711576,0.022697447229189018
207.32287500000004,0.008110632213457963,0.03803701692540752,0.022686268249268993
207.48825000000002,0.008078561437580477,0.037979155659005503,0.022674911192992607
207.65362500000003,0.008046534759210642,0.03792106741697421,0.022663376369973162
207.81900000000005,0.008014552627323394,0.03786275357284413,0.02265166409464403
207.98437500000003,0.007982615488194168,0.037804215504540044,0.022639774686236964
208.14975000000004,0.007950723785393073,0.03774545459434095,0.022627708468779165
208.31512500000002,0.007918877959764058,0.037686472228767864,0.022615465771046953
208.48050000000003,0.007887078449420956,0.03762726979855165,0.022603046926567318
208.64587500000005,0.007855325689730578,0.03756784869853688,0.022590452273580794
208.81125000000003,0.007823620113306468,0.037508210327635946,0.022577682155034296
208.97662500000004,0.007791962149995326,0.03744835608874822,0.022564736918553083
209.14200000000002,0.00776035222686498,0.03738828738868325,0.02255161691641442
209.30737500000004,0.007728790768197881,0.03732800563811156,0.022538322505538166
209.47275000000002,0.007697278195478465,0.0372675122514837,0.022524854047457795
209.63812500000003,0.007665814927384558,0.037206808646968154,0.022511211908302676
209.80350000000004,0.007634401379777447,0.03714589624638204,0.02249739645877575
209.96887500000003,0.007603037965690334,0.037084776475112116,0.022483408074125338
210.13425000000004,0.007571725095322297,0.03702345076206256,0.0224692471341326
210.29962500000002,0.007540463176029677,0.03696192053958834,0.022454914023090515
210.46500000000003,0.007509252612311283,0.036900187243397706,0.02244040912976371
210.63037500000004,0.007478093805810132,0.03683825231253476,0.02242573284739661
210.79575000000003,0.007446987155296483,0.03677611718926936,0.02241088557366534
210.96112500000004,0.0074159330566637045,0.0367137833190483,0.02239586771066658
211.12650000000002,0.007384931902918824,0.036651252150420324,0.022380679664890237
211.29187500000003,0.0073539840841776935,0.036588525134982376,0.022365321847204977
211.45725000000004,0.007323089987655632,0.03652560372730274,0.02234979467282945
211.62262500000003,0.007292249997657704,0.03646248938484138,0.022334098561301467
211.78800000000004,0.007261464495579127,0.0363991835679186,0.02231823393647688
211.95337500000002,0.007230733859892403,0.03633568773961951,0.022302201226488415
212.11875000000003,0.007200058466141806,0.036272003365730374,0.022286000863724516
212.28412500000005,0.007169438686939511,0.036208131914685374,0.02226963328481383
212.44950000000003,0.007138874891957983,0.03614407485749183,0.022253098930596515
212.61487500000004,0.007108367447923673,0.03607983366766246,0.022236398246099742
212.78025000000002,0.007077916718614892,0.03601540982116612,0.022219531680524176
212.94562500000004,0.007047523064850702,0.035950804796333675,0.022202499687202826
213.11100000000005,0.007017186844490776,0.03588602007381832,0.02218530272359307
213.27637500000003,0.006986908412428451,0.03582105713651896,0.022167941251245875
213.44175000000004,0.006956688120586455,0.03575591746951855,0.02215041573578399
213.60712500000002,0.006926526317911463,0.035690602560013565,0.022132726646874414
213.77250000000004,0.006896423350370904,0.03562511389725583,0.022114874458208332
213.93787500000002,0.006866379560950287,0.03555945297249409,0.022096859647480725
214.10325000000003,0.0068363952896462205,0.03549362127889492,0.0220786826963571
214.26862500000004,0.006806470873463245,0.03542762031148008,0.022060344090449872
214.43400000000003,0.006776606646412897,0.035361451567076645,0.022041844319302867
214.59937500000004,0.0067468029395099756,0.03529511654424973,0.022023183876364552
214.76475000000002,0.006717060080764779,0.035228616743215535,0.022004363258949014
214.93012500000003,0.006687378395188923,0.03516195366582243,0.021985382968238935
215.09550000000004,0.006657758204783787,0.035095128815441724,0.021966243509232212
215.26087500000003,0.006628199828543423,0.03502814369693252,0.021946945390734468
215.42625000000004,0.006598703582451383,0.034960999816574176,0.02192748912533133
215.59162500000002,0.006569269779477877,0.03489369868199997,0.021907875229361076
215.75700000000003,0.006539898729576721,0.034826241802128066,0.021888104222885438
215.92237500000005,0.006510590739688703,0.034758630687126264,0.021868176629681456
216.08775000000003,0.006481346113733967,0.034690866848317514,0.021848092977195928
216.25312500000004,0.006452165152613316,0.03462295179813211,0.02182785379652891
216.41850000000002,0.0064230481542093265,0.03455488705005756,0.021807459622415655
216.58387500000003,0.006393995413380042,0.034486674118548846,0.021786910993183455
216.74925000000005,0.006365007221965155,0.034418314519004505,0.02176620845074949
216.91462500000003,0.006336083868779534,0.034349809767673364,0.021745352540575143
217.08000000000004,0.006307225639614905,0.03428116138160525,0.021724343811647603
217.24537500000002,0.006278432817244425,0.03421237087861641,0.021703182816470556
217.41075000000004,0.006249705681412572,0.034143439777173885,0.02168187011100371
217.57612500000005,0.006221044508843092,0.034074369596378315,0.021660406254663884
217.74150000000003,0.006192449573238174,0.03400516185589713,0.021638791810295155
217.90687500000004,0.006163921145278571,0.03393581807590368,0.021617027344141913
218.07225000000003,0.006135459492623294,0.03386633977701074,0.02159511342581877
218.23762500000004,0.006107064879908485,0.03379672848020211,0.021573050628278363
218.40300000000002,0.006078737568757482,0.033726985706822074,0.021550839527816446
218.56837500000003,0.006050477817769996,0.03365711297845107,0.021528480704003834
218.73375000000004,0.006022285882532498,0.033587111816896144,0.021505974739691697
218.89912500000003,0.005994162015615924,0.033516983744112105,0.02148332222097201
219.06450000000004,0.005966106466576637,0.033446730282139056,0.02146052373714861
219.22987500000002,0.00593811948196301,0.033376352953070273,0.021437579880727406
219.39525000000003,0.005910201305312712,0.033305853278969184,0.02141449124737363
219.56062500000004,0.005882352177155095,0.0332352327818118,0.02139125843588533
219.72600000000003,0.005854572335019499,0.03316449298346329,0.021367882048188708
219.89137500000004,0.005826862013429433,0.03309363540557503,0.021344362689281842
220.05675000000002,0.005799221443911855,0.033022661569563745,0.021320700967231255
220.22212500000003,0.005771650854996881,0.032951572996538114,0.021296897493134525
220.38750000000005,0.005744150472221941,0.0328803712072498,0.021272952881098067
220.55287500000003,0.005716720518133791,0.032809057722029175,0.021248867748205322
220.71825000000004,0.0056893612122947655,0.03273763406074874,0.02122464271450219
220.88362500000002,0.005662072771283513,0.03266610174275039,0.021200278402959356
221.04900000000004,0.005634855408699584,0.032594462286796515,0.021175775439449356
221.21437500000005,0.005607709335165951,0.03252271721100865,0.02115113445271572
221.37975000000003,0.005580634758336613,0.032450868032832356,0.021126356074358844
221.54512500000004,0.0055536318828961545,0.03237891626895874,0.021101440938793438
221.71050000000002,0.005526700910568274,0.032306863435293695,0.02107638968323687
221.87587500000004,0.005499842040117969,0.032234711046893245,0.02105120294767532
222.04125000000005,0.005473055467354639,0.032162460617900124,0.021025881374830333
222.20662500000003,0.005446341385140265,0.03209011366151191,0.02100042561014586
222.37200000000004,0.005419699983392987,0.032017671689921465,0.020974836301757345
222.53737500000003,0.0053931314490904825,0.0319451362142538,0.0209491141004576
222.70275000000004,0.0053666359662750416,0.03187250874451504,0.020923259659670974
222.86812500000002,0.005340213716063233,0.031799790789565505,0.020897273635442935
223.03350000000003,0.005313864876647128,0.031726983857043964,0.02087115668639741
223.19887500000004,0.005287589623298575,0.031654089453308346,0.02084490947370473
223.36425000000003,0.005261388128380744,0.031581109083420544,0.020818532661078464
223.52962500000004,0.005235260561348005,0.031508044251059165,0.020792026914724517
223.69500000000002,0.0052092070887554305,0.03143489645849207,0.020765392903329467
223.86037500000003,0.005183227874263081,0.031361667206513566,0.020738631298025542
224.02575000000004,0.005157323078642916,0.03128835799439994,0.020711742772367116
224.19112500000003,0.00513149285978569,0.031214970319863616,0.020684728002306668
224.35650000000004,0.005105737372706385,0.0311415056789967,0.02065758766616304
224.52187500000002,0.00508005676955113,0.03106796556622518,0.020630322444596803
224.68725000000003,0.005054451199603845,0.03099435147425885,0.020602933020582553
224.85262500000005,0.005028920809294795,0.030920664894053866,0.02057542007938932
225.01800000000003,0.005003465742202803,0.03084690731473593,0.02054778430853476
225.18337500000004,0.004978086139068239,0.030773080223588073,0.02052002639778208
225.34875000000002,0.004952782137796356,0.03069918510598051,0.020492147039098033
225.51412500000004,0.004927553873465966,0.03062522344533071,0.020464146926631215
225.67950000000005,0.004902401478335487,0.03055119672304868,0.02043602675667991
225.84487500000003,0.004877325081854006,0.030477106418512027,0.02040778722767995
226.01025000000004,0.004852324810664055,0.030402954008989208,0.020379429040157538
226.17562500000003,0.004827400788612493,0.030328740969612945,0.02035095289671555
226.34100000000004,0.0048025531367584294,0.03025446877333496,0.020322359502007226
226.50637500000005,0.004777781973379792,0.030180138890871788,0.020293649562703363
226.67175000000003,0.004753087413981715,0.03010575279066046,0.020264823787466413
226.83712500000004,0.004728469571305741,0.030031311938821376,0.020235882886928822
227.00250000000003,0.004703928555337503,0.02995681779910936,0.02020682757366338
227.16787500000004,0.004679464473314413,0.029882271832864068,0.020177658562153138
227.33325000000005,0.0046550774297353485,0.02980767549897433,0.020148376568770124
227.49862500000003,0.0046307675263695,0.0297330302538363,0.020118982311750078
227.66400000000004,0.004606534862261872,0.029658337551288112,0.020089476511150905
227.82937500000003,0.004582379533746522,0.029583598842596717,0.020059859888846395
227.99475000000004,0.004558301634453184,0.029508815576399866,0.02003013316848915
228.16012500000002,0.004534301255316077,0.029433989198662018,0.02000029707548307
228.32550000000003,0.004510378484585059,0.02935912115264595,0.019970352336966028
228.49087500000005,0.004486533407829148,0.029284212878833905,0.01994029968175838
228.65625000000003,0.004462766107955425,0.029209265814948752,0.019910139840378992
228.82162500000004,0.004439076665208255,0.029134281395846097,0.019879873544973406
228.98700000000002,0.004415465157185999,0.029059261053521218,0.019849501529320076
229.15237500000003,0.004391931658846007,0.02898420621703754,0.019819024528782925
229.31775000000005,0.004368476242517754,0.02890911831251079,0.019788443280301552
229.48312500000003,0.004345098977910146,0.02883399876305156,0.01975775852235306
229.64850000000004,0.004321799932122263,0.02875884898873223,0.019726970994930367
229.81387500000002,0.004298579169652545,0.02868367040654277,0.019696081439512406
229.97925000000004,0.004275436752410513,0.02860846443036303,0.019665090599045906
230.14462500000005,0.00425237273972514,0.028533232470912995,0.019633999217911542
230.31000000000003,0.004229387188355651,0.028457975935718256,0.01960280804190047
230.47537500000004,0.004206480152499495,0.02838269622905648,0.019571517818177606
230.64075000000003,0.004183651683808253,0.028307394751958016,0.019540129295282038
230.80612500000004,0.004160901831391756,0.02823207290212499,0.0195086432230711
230.97150000000005,0.0041382306418322416,0.02815673207392011,0.019477060352712187
231.13687500000003,0.004115638159195115,0.0280813736583301,0.019445381436657146
231.30225000000004,0.004093124425034789,0.02800599904289785,0.01941360722859473
231.46762500000003,0.004070689478412192,0.027930609611731674,0.019381738483455986
231.63300000000004,0.004048333355900442,0.027855206745434784,0.01934977595736491
231.79837500000005,0.004026056091598572,0.02777979182108959,0.01931772040762603
231.96375000000003,0.004003857717140192,0.027704366212207142,0.01928557259268837
232.12912500000004,0.003981738261705574,0.02762893128869929,0.019253333272124702
232.29450000000003,0.0039596977520323946,0.027553488416842215,0.01922100320660452
232.45987500000004,0.003937736212427398,0.027478038959245978,0.019188583157871357
232.62525000000002,0.003915853664776998,0.02740258427481636,0.019156073888714334
232.79062500000003,0.0038940501285581043,0.027327125718718343,0.019123476162940654
232.95600000000005,0.003872325620849483,0.027251664642342632,0.01909079074535021
233.12137500000003,0.003850680156345503,0.02717620239329,0.01905801840172242
233.28675000000004,0.0038291137473617587,0.027100740315297273,0.019025159898762016
233.45212500000002,0.0038076264038542826,0.027025279748259662,0.018992216004112182
233.61750000000004,0.0037862181334226913,0.026949822028138677,0.01895918748628732
233.78287500000005,0.003764888941329408,0.026874368486984518,0.018926075114686015
233.94825000000003,0.0037436388305064254,0.026798920452870467,0.018892879659541822
234.11362500000004,0.003722467801567142,0.02672347924986173,0.01885960189189856
234.27900000000002,0.003701375852821284,0.02664804619800684,0.018826242583600793
234.44437500000004,0.003680362980284655,0.026572622613293642,0.018792802507259468
234.60975000000005,0.0036594291776881867,0.026497209807597673,0.018759282436212214
234.77512500000003,0.0036385744364961434,0.02642180908869704,0.018725683144529888
234.94050000000004,0.003617798745911058,0.026346421760193396,0.018692005406957223
235.10587500000003,0.003597102092893255,0.02627104912153615,0.018658249998925864
235.27125000000004,0.003576484462163336,0.02619569246792328,0.018624417696480156
235.43662500000005,0.003555945836223641,0.02612035309034237,0.018590509276301917
235.60200000000003,0.0035354861953649456,0.026045032275499848,0.01855652551565613
235.76737500000004,0.0035151055176796436,0.025969731305803177,0.018522467192373528
235.93275000000003,0.003494803779074804,0.025894451459336436,0.018488335084828913
236.09812500000004,0.003474580953283647,0.025819194009827927,0.018454129971913206
236.26350000000005,0.0034544370118771255,0.025743960226617568,0.018419852633005333
236.42887500000003,0.003434371924276643,0.025668751374632516,0.01838550384794988
236.59425000000005,0.0034143856577697083,0.025593568714384826,0.018351084397050386
236.75962500000003,0.003394478177516061,0.02551841350189814,0.018316595061011444
236.92500000000004,0.0033746494465651685,0.025443286988718544,0.01828203662094139
237.09037500000002,0.0033548994258655795,0.02536819042186686,0.018247409858312198
237.25575000000003,0.0033352280742796657,0.025293125043828128,0.01821271555494672
237.42112500000005,0.0033156353485963336,0.025218092092528094,0.01817795449299573
237.58650000000003,0.0032961212035389105,0.02514309280127327,0.018143127454888972
237.75187500000004,0.003276685591785542,0.025068128398784913,0.01810823522335371
237.91725000000002,0.003257328463973571,0.024993200109111654,0.018073278581345442
238.08262500000004,0.0032380497687180937,0.024918309151650067,0.018038258312056615
238.24800000000005,0.003218849452622437,0.024843456741104525,0.01800317519888109
238.41337500000003,0.003199727460290249,0.024768644087458706,0.017968030025387053
238.57875000000004,0.00318068373434025,0.024693872395967167,0.017932823575304298
238.74412500000003,0.0031617182154163024,0.024619142867111886,0.01789755663248587
238.90950000000004,0.003142830842202425,0.024544456696597522,0.017862229980897787
239.07487500000005,0.003124021551434114,0.024469815075315666,0.01782684440458599
239.24025000000003,0.0031052902779121743,0.02439521918933278,0.017791400687660434
239.40562500000004,0.003086636954515194,0.024320670219862846,0.017755899614267955
239.57100000000003,0.003068061512210905,0.024246169343236146,0.017720341968562002
239.73637500000004,0.003049563880072886,0.02417171773090636,0.017684728534700416
239.90175000000005,0.0030311439852892816,0.02409731654939768,0.01764906009679906
240.06712500000003,0.0030128017531777917,0.024022966960299482,0.017613337438920233
240.23250000000004,0.0029945371071984674,0.023948670120245083,0.01757756134504928
240.39787500000003,0.0029763499689665295,0.023874427180890827,0.0175417325990711
240.56325000000004,0.0029582402582643687,0.023800239288887734,0.017505851984741357
240.72862500000005,0.002940207893057689,0.02372610758588736,0.01746992028568252
240.89400000000003,0.0029222527895027806,0.023652033208477488,0.017433938285328295
241.05937500000005,0.0029043748619653094,0.023578017288207603,0.017397906766933716
241.22475000000003,0.0028865740230307694,0.02350406095155138,0.01736182651353904
241.39012500000004,0.0028688501835172,0.023430165319884497,0.01732569830794478
241.55550000000002,0.0028512032524887205,0.023356331509471008,0.01728952293269259
241.72087500000004,0.002833633137268206,0.023282560631441615,0.01725330117004039
241.88625000000005,0.0028161397434510456,0.023208853791782606,0.017217033801945208
242.05162500000003,0.002798722974918665,0.023135212091321817,0.017180721610043394
242.21700000000004,0.002781382733848963,0.023061636625689264,0.017144365375612404
242.38237500000002,0.0027641189207328817,0.022988128485330578,0.017107965879571165
242.54775000000004,0.0027469314343847697,0.022914688755466567,0.01707152390244066
242.71312500000005,0.002729820171956933,0.022841318516089806,0.01703504022433169
242.87850000000003,0.002712785028951411,0.022768018841937143,0.016998515624914796
243.04387500000004,0.0026958258992347403,0.022694790802488676,0.01696195088340942
243.20925000000003,0.0026789426750513006,0.022621635461953782,0.016925346778563784
243.37462500000004,0.002662135247031943,0.022548553879218853,0.01688870408860564
243.54000000000005,0.002645403504213994,0.022475547107890334,0.016852023591264375
243.70537500000003,0.002628747334049064,0.02240261619623498,0.016815306063715944
243.87075000000004,0.002612166622417945,0.022329762187181836,0.01677855228257393
244.03612500000003,0.0025956612536440103,0.02225698611830995,0.016741763023869975
244.20150000000004,0.002579231110505099,0.02218428902182384,0.01670493906302469
244.36687500000005,0.0025628760742492243,0.022111671924564074,0.01666808117484486
244.53225000000003,0.002546596024603961,0.02203913584796014,0.016631190133477258
244.69762500000004,0.0025303908397920592,0.021966681808040945,0.016594266712405534
244.86300000000003,0.0025142603965444574,0.02189431081542028,0.01655731168442833
245.02837500000004,0.002498204570112132,0.021822023875274873,0.01652032582163162
245.19375000000005,0.002482223234279868,0.02174982198733736,0.016483309895372097
245.35912500000003,0.002466316261378687,0.021677706145879612,0.016446264676253156
245.52450000000005,0.0024504835223005464,0.02160567733971493,0.01640919093411542
245.68987500000003,0.0024347248865100916,0.021533736552176025,0.0163720894380082
245.85525000000004,0.0024190402220565983,0.02146188476109344,0.016334960956161694
246.02062500000002,0.002403429395590101,0.021390122938813087,0.016297806255988576
246.18600000000004,0.002387892272370376,0.021318452052148808,0.016260626104035954
246.35137500000005,0.0023724287162838866,0.021246873062408377,0.016223421265993396
246.51675000000003,0.0023570385898538863,0.021175386925356303,0.01618619250665254
246.68212500000004,0.0023417217542558415,0.02110399459122717,0.016148940589905066
246.84750000000003,0.0023264780693264897,0.021032697004680308,0.016111666278696018
247.01287500000004,0.0023113073935824963,0.02096149510484239,0.016074370335043865
247.17825000000005,0.002296209584227313,0.020890389825242273,0.016037053519978462
247.34362500000003,0.002281184497168787,0.020819382093846196,0.015999716593555334
247.50900000000004,0.002266231987029012,0.0207484728330213,0.015962360314815134
247.67437500000003,0.0022513519071599587,0.020677662959551046,0.015924985441783033
247.83975000000004,0.0022365441096526897,0.020606953384594943,0.01588759273142463
248.00512500000005,0.002221808445354541,0.020536345013720203,0.015850182939657745
248.17050000000003,0.0022071447638779443,0.02046583874685739,0.015812756821305066
248.33587500000004,0.0021925529136165643,0.020395435478323214,0.01577531513009894
248.50125000000003,0.0021780327417549542,0.02032513609678508,0.015737858618640667
248.66662500000004,0.0021635840942832284,0.02025494148527176,0.015700388038395553
248.83200000000005,0.0021492068160112086,0.02018485252117902,0.01566290413968409
248.99737500000003,0.0021349007505773085,0.02011487007622898,0.015625407671636962
249.16275000000005,0.002120665740464452,0.02004499501649231,0.015587899382198758
249.32812500000003,0.002106501627011208,0.0199752282023686,0.015550380018099233
249.49350000000004,0.002092408250425066,0.01990557048858692,0.015512850324840097
249.65887500000005,0.002078385449795433,0.019836022724202887,0.01547531104667891
249.82425000000003,0.0020644330631046414,0.019766585752579006,0.015437762926600053
249.98962500000005,0.002050550927242183,0.01969726041139483,0.01540020670630863
250.15500000000003,0.0020367388780174137,0.019628047532644403,0.015362643126214636
250.32037500000004,0.0020229967501703807,0.019558947942614195,0.015325072925401534
250.48575000000002,0.00200932437738504,0.019489962461886744,0.015287496841614838
250.65112500000004,0.0019957215923036044,0.01942109190535403,0.01524991561125868
250.81650000000005,0.001982188226536334,0.01935233708218829,0.015212329969358318
250.98187500000003,0.0019687241106748346,0.019283698795846176,0.01517474064954916
251.14725000000004,0.001955329074305613,0.019215177844077603,0.015137148384069175
251.31262500000003,0.001942002946020355,0.0191467750189013,0.015099553903725159
251.47800000000004,0.0019287455534314673,0.019078491106634225,0.01506195793790125
251.64337500000005,0.0019155567231800303,0.019010326887844792,0.01502436121450732
251.80875000000003,0.0019024362809516911,0.018942283137387744,0.01498676445999182
251.97412500000004,0.0018893840514874463,0.018874360624385255,0.014949168399311877
252.13950000000003,0.001876399858596528,0.01880656011223322,0.014911573755923408
252.30487500000004,0.0018634835251678324,0.018738882358591773,0.014873981251758633
252.47025000000005,0.0018506348731820847,0.018671328115382586,0.014836391607208751
252.63562500000003,0.0018378537237245716,0.01860389812879502,0.014798805541113787
252.80100000000004,0.0018251398969968522,0.018536593139280008,0.014761223770742448
252.96637500000003,0.0018124932123291576,0.01846941388155368,0.014723647011779691
253.13175000000004,0.0017999134881929275,0.018402361084600794,0.014686075978314206
253.29712500000005,0.0017874005422099846,0.018335435471646365,0.014648511382800239
253.46250000000003,0.0017749541911690416,0.01826863776020164,0.014610953936078828
253.62787500000005,0.001762574251033263,0.018201968662018782,0.014573404347326062
253.79325000000003,0.0017502605369553305,0.01813542888312448,0.014535863324064282
253.95862500000004,0.0017380128632876741,0.018069019123803837,0.014498331572133451
254.12400000000005,0.0017258310435943306,0.018002740078599803,0.014460809795675007
254.28937500000004,0.0017137148906637124,0.017936592436326167,0.014423298697126309
254.45475000000005,0.0017016642165189303,0.01787057688005189,0.014385798977192384
254.62012500000003,0.0016896788324316761,0.017804694087127072,0.014348311334850516
254.78550000000004,0.0016777585489307456,0.017738944729149653,0.01431083646730774
254.95087500000002,0.001665903175816687,0.017673329471999295,0.014273375070011748
255.11625000000004,0.0016541125221720267,0.017607848975825388,0.014235927836625275
255.28162500000005,0.0016423863963728584,0.01754250389504841,0.014198495459010873
255.44700000000003,0.0016307246061005528,0.017477294878364583,0.014161078627218441
255.61237500000004,0.001619126958352809,0.017412222568744404,0.01412367802946762
255.77775000000003,0.0016075932594557863,0.017347287603441727,0.014086294352138835
255.94312500000004,0.0015961233150751514,0.017282490613993378,0.014048928279756418
256.10850000000005,0.0015847169302275611,0.017217832226222536,0.014011580494974928
256.27387500000003,0.001573373909291952,0.017153313060243678,0.013974251678566493
256.43925,0.0015620940560202004,0.01708893373045689,0.013936942509399737
256.604625,0.001550877173549898,0.01702469484557,0.013899653664440799
256.77000000000004,0.001539723064414511,0.01696059700859006,0.013862385818729972
256.935375,0.0015286315305533982,0.016896640816815425,0.013825139645358184
257.10075,0.0015176023733258323,0.01683282686187139,0.013787915815479357
257.26612500000005,0.001506635393518933,0.016769155729680615,0.01375071499826939
257.4315,0.0014957303913607511,0.016705628000489796,0.013713537860930804
257.596875,0.0014848871665317253,0.01664224424887992,0.013676385068684321
257.76225000000005,0.0014741055181728385,0.016579005043740293,0.0136392572847305
257.92762500000003,0.0014633852448993905,0.016515910948305644,0.013602155170262881
258.093,0.0014527261448106055,0.016452962520147125,0.01356507938444368
258.258375,0.0014421280154997117,0.016390160311170448,0.013528030584384818
258.42375000000004,0.0014315906540667042,0.016327504867642895,0.013491009425153022
258.589125,0.0014211138571278358,0.01626499673018601,0.013454016559746472
258.7545,0.0014106974208251196,0.0162026364337677,0.013417052639070847
258.91987500000005,0.0014003411408399498,0.016140424507743837,0.013380118311956395
259.08525000000003,0.0013900448124016817,0.0160783614758395,0.013343214225124835
259.250625,0.0013798082302969813,0.016016447856143406,0.013306341023167351
259.416,0.0013696311888832932,0.015954684161148567,0.013269499348560697
259.58137500000004,0.0013595134820977408,0.01589307089774116,0.013232689841640366
259.74675,0.0013494549034669219,0.01583160856720001,0.0131959131405825
259.912125,0.001339455246118999,0.0157702976652244,0.013159169881409437
260.07750000000004,0.0013295143027920858,0.015709138681919876,0.01312246069796004
260.242875,0.0013196318658456729,0.015648132101817355,0.013085786221887958
260.40825,0.0013098077272705112,0.015587278403879218,0.013049147082648808
260.57362500000005,0.0013000416786996566,0.015526578061515382,0.01301254390749592
260.73900000000003,0.0012903335114169442,0.015466031542573942,0.012975977321454387
260.904375,0.0012806830163676394,0.015405639309353757,0.012939447947313904
261.06975,0.0012710899841704634,0.015345401818639567,0.012902956405640122
261.23512500000004,0.0012615542051234879,0.015285319521658904,0.012866503314720423
261.4005,0.0012520754692186453,0.015225392864147595,0.012830089290601115
261.565875,0.0012426535661480855,0.015165622286315263,0.012793714947040093
