E_keV,raw_per_keV_m100,raw_per_keV_m200,raw_per_keV_m1000
136.87312500000002,0.09455331757009262,0.04727665878504631,0.009455331757009262
137.03850000000003,0.09481577950309159,0.04740788975154579,0.00948157795030916
137.203875,0.09507898662585902,0.04753949331292951,0.009507898662585902
137.36925000000002,0.09534293746736482,0.04767146873368241,0.009534293746736483
137.53462500000003,0.09560763049845736,0.04780381524922868,0.009560763049845735
137.70000000000002,0.09587306413194238,0.04793653206597119,0.00958730641319424
137.86537500000003,0.09613923672262725,0.048069618361313626,0.009613923672262725
138.03075,0.09640614656747211,0.048203073283736055,0.009640614656747211
138.19612500000002,0.09667379190562927,0.04833689595281464,0.009667379190562927
138.36150000000004,0.09694217091856464,0.04847108545928232,0.009694217091856465
138.52687500000002,0.09721128173013985,0.048605640865069924,0.009721128173013986
138.69225000000003,0.09748112240672475,0.04874056120336238,0.009748112240672476
138.857625,0.09775169095729865,0.04887584547864932,0.009775169095729863
139.02300000000002,0.09802298533356152,0.04901149266678076,0.009802298533356152
139.18837500000004,0.09829500343006504,0.04914750171503252,0.009829500343006503
139.35375000000002,0.09856774308429493,0.049283871542147466,0.009856774308429492
139.51912500000003,0.09884120207681572,0.04942060103840786,0.009884120207681573
139.6845,0.09911537813140356,0.04955768906570178,0.009911537813140355
139.84987500000003,0.09939026891515057,0.049695134457575285,0.00993902689151506
140.01525000000004,0.09966587203861163,0.049832936019305815,0.009966587203861165
140.18062500000002,0.099942185055951,0.0499710925279755,0.009994218505595101
140.34600000000003,0.10021920546506807,0.050109602732534037,0.010021920546506807
140.51137500000002,0.10049693070774329,0.050248465353871646,0.010049693070774328
140.67675000000003,0.1007753581697687,0.05038767908488435,0.01007753581697687
140.842125,0.10105448518113531,0.05052724259056766,0.010105448518113532
141.00750000000002,0.10133430901616611,0.050667154508083054,0.01013343090161661
141.17287500000003,0.10161482689367779,0.050807413446838895,0.010161482689367781
141.33825000000002,0.10189603597711694,0.05094801798855847,0.010189603597711695
141.50362500000003,0.10217793337477357,0.051088966687386786,0.010217793337477354
141.669,0.10246051613990605,0.05123025806995302,0.010246051613990604
141.83437500000002,0.10274378127093108,0.05137189063546554,0.010274378127093108
141.99975000000003,0.10302772571160201,0.05151386285580101,0.010302772571160202
142.16512500000002,0.1033123463511879,0.05165617317559395,0.01033123463511879
142.33050000000003,0.10359764002461803,0.05179882001230902,0.010359764002461804
142.495875,0.10388360351271651,0.051941801756358257,0.010388360351271652
142.66125000000002,0.10417023354238662,0.05208511677119331,0.010417023354238662
142.82662500000004,0.10445752678674688,0.05222876339337344,0.01044575267867469
142.99200000000002,0.10474547986538212,0.05237273993269106,0.010474547986538211
143.15737500000003,0.10503408934452628,0.05251704467226314,0.01050340893445263
143.32275,0.10532335173725006,0.05266167586862503,0.010532335173725005
143.48812500000003,0.10561326350367636,0.05280663175183818,0.010561326350367635
143.65350000000004,0.10590382105118887,0.052951910525594434,0.010590382105118885
143.81887500000002,0.10619502073461974,0.05309751036730987,0.010619502073461977
143.98425000000003,0.10648685885648948,0.05324342942824474,0.010648685885648948
144.14962500000001,0.10677933166721514,0.05338966583360757,0.010677933166721512
144.31500000000003,0.10707243536532206,0.05353621768266103,0.010707243536532206
144.48037500000004,0.10736616609766014,0.05368308304883007,0.010736616609766013
144.64575000000002,0.1076605199596419,0.05383025997982095,0.010766051995964192
144.81112500000003,0.10795549299547708,0.05397774649773854,0.01079554929954771
144.97650000000002,0.10825108119837307,0.054125540599186533,0.010825108119837307
145.14187500000003,0.10854728051080763,0.054273640255403814,0.010854728051080762
145.30725,0.10884408682471079,0.054422043412355396,0.010884408682471081
145.47262500000002,0.10914149598175857,0.054570747990879284,0.010914149598175856
145.63800000000003,0.10943950377358314,0.05471975188679157,0.010943950377358314
145.80337500000002,0.1097381059420355,0.05486905297101775,0.010973810594203551
145.96875000000003,0.11003729817939688,0.05501864908969844,0.011003729817939687
146.134125,0.11033707612868096,0.05516853806434048,0.011033707612868099
146.29950000000002,0.11063743538384851,0.05531871769192426,0.011063743538384851
146.46487500000003,0.1109383714900476,0.0554691857450238,0.011093837149004762
146.63025000000002,0.11123987994391962,0.05561993997195981,0.01112398799439196
146.79562500000003,0.11154195619383546,0.05577097809691773,0.011154195619383547
146.961,0.1118445956401411,0.05592229782007055,0.011184459564014109
147.12637500000002,0.11214779363543285,0.05607389681771643,0.011214779363543283
147.29175000000004,0.11245154548482829,0.056225772742414144,0.011245154548482827
147.45712500000002,0.11275584644627612,0.05637792322313806,0.01127558464462761
147.62250000000003,0.11306069173073299,0.056530345865366496,0.0113060691730733
147.787875,0.11336607650250614,0.05668303825125307,0.011336607650250612
147.95325000000003,0.11367199587954878,0.05683599793977439,0.011367199587954877
148.11862500000004,0.11397844493366607,0.05698922246683304,0.011397844493366609
148.28400000000002,0.11428541869083887,0.057142709345419436,0.011428541869083887
148.44937500000003,0.11459291213155423,0.057296456065777115,0.011459291213155424
148.61475000000002,0.11490092019097069,0.057450460095485344,0.011490092019097068
148.78012500000003,0.11520943775933037,0.05760471887966519,0.011520943775933037
148.94550000000004,0.11551845968216613,0.057759229841083067,0.011551845968216613
149.11087500000002,0.11582798076064582,0.05791399038032291,0.011582798076064582
149.27625000000003,0.116137995751841,0.0580689978759205,0.011613799575184101
149.44162500000002,0.11644849936900498,0.05822424968450249,0.011644849936900497
149.60700000000003,0.11675948628190813,0.058379743140954066,0.011675948628190814
149.772375,0.11707095111712662,0.05853547555856331,0.01170709511171266
149.93775000000002,0.11738288845834663,0.058691444229173315,0.011738288845834662
150.10312500000003,0.11769529284663699,0.058847646423318495,0.0117695292846637
150.26850000000002,0.11800815878081855,0.059004079390409275,0.011800815878081853
150.43387500000003,0.11832148071771845,0.05916074035885922,0.011832148071771843
150.59925,0.11863525307247666,0.05931762653623833,0.011863525307247666
150.76462500000002,0.11894947021892358,0.05947473510946179,0.011894947021892355
150.93000000000004,0.11926412648981362,0.05963206324490681,0.01192641264898136
151.09537500000002,0.11957921617719766,0.05978960808859883,0.011957921617719764
151.26075000000003,0.11989473353271754,0.05994736676635877,0.011989473353271753
151.426125,0.12021067276792677,0.060105336383963384,0.012021067276792675
151.59150000000002,0.12052702805460509,0.060263514027302546,0.01205270280546051
151.75687500000004,0.12084379352510452,0.06042189676255226,0.012084379352510452
151.92225000000002,0.12116096327264392,0.06058048163632196,0.01211609632726439
152.08762500000003,0.12147853135165534,0.06073926567582767,0.012147853135165535
152.25300000000001,0.12179649177811094,0.06089824588905547,0.012179649177811096
152.41837500000003,0.12211483852984117,0.06105741926492059,0.012211483852984118
152.58375000000004,0.12243356554686918,0.06121678277343459,0.012243356554686917
152.74912500000002,0.12275266673175328,0.06137633336587664,0.012275266673175326
152.91450000000003,0.1230721359499195,0.06153606797495975,0.01230721359499195
153.07987500000002,0.12339196702997324,0.06169598351498662,0.012339196702997324
153.24525000000003,0.12371215376406493,0.061856076882032464,0.012371215376406494
153.41062500000004,0.124032689908217,0.0620163449541085,0.0124032689908217
153.57600000000002,0.1243535691826503,0.06217678459132515,0.01243535691826503
153.74137500000003,0.1246747852721594,0.0623373926360797,0.012467478527215942
153.90675000000002,0.12499633182642864,0.06249816591321432,0.012499633182642862
154.07212500000003,0.12531820246037945,0.06265910123018972,0.012531820246037946
154.2375,0.12564039075450448,0.06282019537725224,0.012564039075450449
154.40287500000002,0.1259628902552504,0.0629814451276252,0.012596289025525037
154.56825000000003,0.12628569447530516,0.06314284723765258,0.012628569447530515
154.73362500000002,0.12660879689404556,0.06330439844702278,0.012660879689404552
154.89900000000003,0.1269321909577515,0.06346609547887574,0.01269321909577515
155.064375,0.1272558700800944,0.0636279350400472,0.012725587008009439
155.22975000000002,0.12757982764240322,0.06378991382120161,0.012757982764240325
155.39512500000004,0.12790405699400811,0.06395202849700406,0.012790405699400811
155.56050000000002,0.1282285514526932,0.0641142757263466,0.01282285514526932
155.72587500000003,0.12855330430492803,0.06427665215246402,0.012855330430492803
155.89125,0.12887830880630913,0.06443915440315456,0.01288783088063091
156.05662500000003,0.1292035581818865,0.06460177909094325,0.01292035581818865
156.22200000000004,0.1295290456265396,0.0647645228132698,0.012952904562653963
156.38737500000002,0.12985476430529314,0.06492738215264657,0.012985476430529311
156.55275000000003,0.13018070735376253,0.06509035367688126,0.013018070735376254
156.71812500000001,0.13050686787839635,0.06525343393919818,0.013050686787839633
156.88350000000003,0.13083323895696708,0.06541661947848354,0.013083323895696705
157.04887500000004,0.13115981363881318,0.06557990681940659,0.01311598136388132
157.21425000000002,0.13148658494532356,0.06574329247266178,0.013148658494532353
157.37962500000003,0.13181354587016825,0.06590677293508412,0.013181354587016825
157.54500000000002,0.13214068937982318,0.06607034468991159,0.013214068937982316
157.71037500000003,0.13246800841376505,0.06623400420688252,0.013246800841376503
157.87575000000004,0.13279549588498138,0.06639774794249069,0.013279549588498137
158.04112500000002,0.13312314468026146,0.06656157234013073,0.013312314468026146
158.20650000000003,0.13345094766057375,0.06672547383028687,0.013345094766057372
158.37187500000002,0.13377889766147016,0.06688944883073508,0.013377889766147016
158.53725000000003,0.13410698749341507,0.06705349374670753,0.013410698749341508
158.70262500000004,0.1344352099421705,0.06721760497108525,0.013443520994217053
158.86800000000002,0.13476355776917964,0.06738177888458982,0.013476355776917963
159.03337500000004,0.1350920237119061,0.06754601185595305,0.013509202371190607
159.19875000000002,0.1354206004842533,0.06771030024212665,0.01354206004842533
159.36412500000003,0.13574928077692527,0.06787464038846264,0.013574928077692528
159.5295,0.13607805725774974,0.06803902862887487,0.013607805725774975
159.69487500000002,0.13640692257209075,0.06820346128604537,0.013640692257209076
159.86025000000004,0.13673586934326645,0.06836793467163323,0.013673586934326645
160.02562500000002,0.13706489017282475,0.06853244508641237,0.013706489017282475
160.19100000000003,0.1373939776410147,0.06869698882050734,0.013739397764101467
160.356375,0.13772312430709233,0.06886156215354616,0.01377231243070923
160.52175000000003,0.1380523227097367,0.06902616135486835,0.013805232270973668
160.68712500000004,0.13838156536741986,0.06919078268370993,0.013838156536741985
160.85250000000002,0.13871084477875079,0.06935542238937539,0.013871084477875079
161.01787500000003,0.1390401534229374,0.0695200767114687,0.013904015342293739
161.18325000000002,0.13936948376003402,0.06968474188001701,0.013936948376003403
161.34862500000003,0.13969882823141536,0.06984941411570768,0.013969882823141537
161.51400000000004,0.1400281792601496,0.0700140896300748,0.014002817926014962
161.67937500000002,0.14035752925135375,0.07017876462567688,0.014035752925135373
161.84475000000003,0.14068687059254945,0.07034343529627472,0.014068687059254945
162.01012500000002,0.14101619565407972,0.07050809782703986,0.014101619565407973
162.17550000000003,0.1413454967894641,0.07067274839473205,0.01413454967894641
162.34087500000004,0.14167476633580803,0.07083738316790401,0.014167476633580804
162.50625000000002,0.1420039966141356,0.0710019983070678,0.014200399661413558
162.67162500000003,0.1423331799298046,0.0711665899649023,0.014233317992980462
162.83700000000002,0.14266230857285117,0.07133115428642559,0.014266230857285116
163.00237500000003,0.14299137481844107,0.07149568740922053,0.014299137481844106
163.16775000000004,0.1433203709271486,0.0716601854635743,0.014332037092714862
163.33312500000002,0.14364928914540093,0.07182464457270046,0.014364928914540092
163.49850000000004,0.14397812170582658,0.07198906085291329,0.014397812170582659
163.66387500000002,0.14430686082766842,0.07215343041383421,0.014430686082766842
163.82925000000003,0.14463549871717318,0.07231774935858659,0.014463549871717319
163.994625,0.14496402756786608,0.07248201378393304,0.014496402756786608
164.16000000000003,0.14529243956105337,0.07264621978052668,0.014529243956105335
164.32537500000004,0.14562072686611896,0.07281036343305948,0.014562072686611896
164.49075000000002,0.1459488816409445,0.07297444082047225,0.01459488816409445
164.65612500000003,0.14627689603229443,0.07313844801614722,0.014627689603229445
164.82150000000001,0.14660476217615911,0.07330238108807956,0.014660476217615912
164.98687500000003,0.14693247219815414,0.07346623609907707,0.014693247219815414
165.15225000000004,0.1472600182138773,0.07363000910693865,0.01472600182138773
165.31762500000002,0.14758739232931767,0.07379369616465883,0.014758739232931768
165.48300000000003,0.1479145866412128,0.0739572933206064,0.01479145866412128
165.64837500000002,0.14824159323744232,0.07412079661872116,0.014824159323744233
165.81375000000003,0.14856840419734035,0.07428420209867018,0.014856840419734035
165.97912500000004,0.14889501159218527,0.07444750579609263,0.014889501159218527
166.14450000000002,0.14922140748548568,0.07461070374274284,0.014922140748548566
166.30987500000003,0.1495475839333745,0.07477379196668725,0.014954758393337448
166.47525000000002,0.14987353298498085,0.07493676649249043,0.014987353298498082
166.64062500000003,0.15019924668284934,0.07509962334142467,0.015019924668284931
166.80600000000004,0.15052471706325526,0.07526235853162763,0.015052471706325527
166.97137500000002,0.15084993615661285,0.07542496807830643,0.015084993615661286
167.13675000000003,0.1511748959878261,0.07558744799391305,0.015117489598782612
167.30212500000002,0.15149958857669155,0.07574979428834577,0.015149958857669158
167.46750000000003,0.15182400593824558,0.07591200296912279,0.015182400593824558
167.63287500000004,0.1521481400831453,0.07607407004157266,0.01521481400831453
167.79825000000002,0.15247198301803722,0.07623599150901861,0.015247198301803724
167.96362500000004,0.15279552674592792,0.07639776337296396,0.015279552674592791
168.12900000000002,0.15311876326655516,0.07655938163327758,0.015311876326655515
168.29437500000003,0.15344168457676016,0.07672084228838008,0.015344168457676017
168.45975,0.15376428267085668,0.07688214133542834,0.01537642826708567
168.62512500000003,0.15408654954099915,0.07704327477049958,0.015408654954099911
168.79050000000004,0.15440847717753875,0.07720423858876937,0.015440847717753874
168.95587500000002,0.15473005756939673,0.07736502878469836,0.015473005756939672
169.12125000000003,0.15505128270446922,0.07752564135223461,0.015505128270446918
169.28662500000002,0.15537214456990542,0.07768607228495271,0.015537214456990543
169.45200000000003,0.155692635152563,0.0778463175762815,0.015569263515256303
169.61737500000004,0.1560127464393255,0.07800637321966275,0.01560127464393255
169.78275000000002,0.1563324704174777,0.07816623520873885,0.01563324704174777
169.94812500000003,0.15665179907506802,0.07832589953753401,0.0156651799075068
170.11350000000002,0.15697072440125395,0.07848536220062698,0.015697072440125394
170.27887500000003,0.1572892383866994,0.0786446191933497,0.015728923838669938
170.44425000000004,0.157607333023895,0.0788036665119475,0.0157607333023895
