 1.47119086e-08 4.26798775e-08 4.28746129e-08 2.11083003e-07 1.84103838e-07 2.01080257e-05 7.81892014e-04 4.28746129e-08 4.26798775e-08 1.47119086e-08 3.54224226e-06
 1.35071524e-08 3.82952357e-08 3.84678779e-08 1.87846947e-07 1.63887747e-07 1.79536028e-05 7.03874281e-04 3.84678779e-08 3.82952357e-08 1.35071524e-08 3.08541492e-06
 1.23784472e-08 3.43464691e-08 3.44995718e-08 1.67146956e-07 1.45870616e-07 1.60283659e-05 6.33531167e-04 3.44995718e-08 3.43464691e-08 1.23784472e-08 2.69586527e-06
 1.13254979e-08 3.07922263e-08 3.09279129e-08 1.48702874e-07 1.29811267e-07 1.43076548e-05 5.70099207e-04 3.09279129e-08 3.07922263e-08 1.13254979e-08 2.36187451e-06
 1.03469524e-08 2.75946990e-08 2.77150055e-08 1.32269122e-07 1.15497588e-07 1.27696463e-05 5.12898910e-04 2.77150055e-08 2.75946990e-08 1.03469524e-08 2.07411344e-06
 9.44081474e-09 2.47208998e-08 2.48275283e-08 1.17633786e-07 1.02747422e-07 1.13954014e-05 4.61346046e-04 2.48275283e-08 2.47208998e-08 9.44081474e-09 1.82519278e-06
 8.60374856e-09 2.21384934e-08 2.22329709e-08 1.04598118e-07 9.13857163e-08 1.01672054e-05 4.14871910e-04 2.22329709e-08 2.21384934e-08 8.60374856e-09 1.60893709e-06
 7.83259948e-09 1.98198904e-08 1.99035785e-08 9.29923608e-08 8.12675283e-08 9.07009130e-06 3.73000784e-04 1.99035785e-08 1.98198904e-08 7.83259948e-09 1.42048060e-06
 7.12352304e-09 1.77387211e-08 1.78128941e-08 8.26591469e-08 7.22566567e-08 8.09002062e-06 3.35276893e-04 1.78128941e-08 1.77387211e-08 7.12352304e-09 1.25569103e-06
 6.47257799e-09 1.58710101e-08 1.59366858e-08 7.34593496e-08 6.42314446e-08 7.21438008e-06 3.01288468e-04 1.59366858e-08 1.58710101e-08 6.47257799e-09 1.11117695e-06
 -0.00000000e+00 4.18563871e-13 8.74916723e-12 3.24788122e-06 2.72728740e-06 3.41478400e-04 1.07356881e-02 8.74916723e-12 4.18563871e-13 -0.00000000e+00 6.36805818e-04
 0.00000000e+00 -3.79426949e-13 2.91242182e-09 3.24057705e-06 2.72161550e-06 3.40462269e-04 1.07067180e-02 2.91242182e-09 -3.79426949e-13 0.00000000e+00 6.32672941e-04
 -0.00000000e+00 9.41522734e-08 9.75779649e-08 2.95043019e-06 2.49312890e-06 3.02019871e-04 9.60429065e-03 9.75779649e-08 9.41522734e-08 -0.00000000e+00 4.85117585e-04
 -0.00000000e+00 1.53408515e-07 1.56427058e-07 2.67867717e-06 2.27435356e-06 2.68751389e-04 8.63885426e-03 1.56427058e-07 1.53408515e-07 -0.00000000e+00 3.75130120e-04
 -0.00000000e+00 1.88616315e-07 1.91285337e-07 2.42579819e-06 2.06759144e-06 2.39594650e-04 7.78287349e-03 1.91285337e-07 1.88616315e-07 -0.00000000e+00 2.91810020e-04
 -0.00000000e+00 2.07296655e-07 2.09660855e-07 2.19294924e-06 1.87500251e-06 2.13965237e-04 7.02186432e-03 2.09660855e-07 2.07296655e-07 -0.00000000e+00 2.28322546e-04
 -0.00000000e+00 2.14702657e-07 2.16800982e-07 1.97998539e-06 1.69731535e-06 1.91364159e-04 6.34328893e-03 2.16800982e-07 2.14702657e-07 -0.00000000e+00 1.79654641e-04
 -0.00000000e+00 2.14505551e-07 2.16370560e-07 1.78613533e-06 1.53446075e-06 1.71375737e-04 5.73661248e-03 2.16370560e-07 2.14505551e-07 -0.00000000e+00 1.42137780e-04
 -0.00000000e+00 2.09281022e-07 2.10940255e-07 1.61036650e-06 1.38599747e-06 1.53662891e-04 5.19324379e-03 2.10940255e-07 2.09281022e-07 -0.00000000e+00 1.13079457e-04
 -0.00000000e+00 2.00839037e-07 2.02317499e-07 1.45132501e-06 1.25106432e-06 1.37926233e-04 4.70544966e-03 2.02317499e-07 2.00839037e-07 -0.00000000e+00 9.04532176e-05
 -5.20092022e-13 1.90452733e-07 1.91771672e-07 1.30773831e-06 1.12880843e-06 1.23924131e-04 4.26694806e-03 1.91771672e-07 1.90452733e-07 -5.20092022e-13 7.27585131e-05
 9.62283770e-09 1.78018142e-07 1.79184183e-07 1.16811092e-06 1.00954362e-06 1.10472683e-04 3.84125575e-03 1.79184183e-07 1.78018142e-07 9.62283770e-09 5.76010423e-05
 1.60675983e-08 1.65017781e-07 1.66050244e-07 1.04273669e-06 9.02159728e-07 9.85133334e-05 3.45870856e-03 1.66050244e-07 1.65017781e-07 1.60675983e-08 4.58610616e-05
 2.01924559e-08 1.51983156e-07 1.52897576e-07 9.30298608e-07 8.05635513e-07 8.78693959e-05 3.11460610e-03 1.52897576e-07 1.51983156e-07 2.01924559e-08 3.67286235e-05
 2.26303167e-08 1.39273827e-07 1.40082377e-07 8.29635186e-07 7.19059749e-07 7.83937913e-05 2.80506393e-03 1.40082377e-07 1.39273827e-07 2.26303167e-08 2.95977897e-05
 2.38522756e-08 1.27113230e-07 1.27830071e-07 7.39593293e-07 6.41488979e-07 6.99520728e-05 2.52643894e-03 1.27830071e-07 1.27113230e-07 2.38522756e-08 2.40036363e-05
 2.42068419e-08 1.15636026e-07 1.16271201e-07 6.59102449e-07 5.72049759e-07 6.24266130e-05 2.27550820e-03 1.16271201e-07 1.15636026e-07 2.42068419e-08 1.95929823e-05
 2.39516730e-08 1.04919356e-07 1.05482244e-07 5.87228679e-07 5.09969471e-07 5.57180752e-05 2.04954579e-03 1.05482244e-07 1.04919356e-07 2.39516730e-08 1.60991098e-05
 2.32773622e-08 9.49881734e-08 9.54864879e-08 5.23056724e-07 4.54484209e-07 4.97330432e-05 1.84593129e-03 9.54864879e-08 9.49881734e-08 2.32773622e-08 1.33150684e-05
 2.23248012e-08 8.58439730e-08 8.62857515e-08 4.65811749e-07 4.04943230e-07 4.43941512e-05 1.66250154e-03 8.62857515e-08 8.58439730e-08 2.23248012e-08 1.10847589e-05
 2.11968126e-08 7.74643109e-08 7.78557544e-08 4.14752734e-07 3.60719443e-07 3.96293275e-05 1.49719771e-03 7.78557544e-08 7.74643109e-08 2.11968126e-08 9.28673491e-06
 1.99686209e-08 6.98128572e-08 7.01597432e-08 3.69216294e-07 3.21250721e-07 3.53751750e-05 1.34817905e-03 7.01597432e-08 6.98128572e-08 1.99686209e-08 7.82778325e-06
 1.86951386e-08 6.28512190e-08 6.31586292e-08 3.28632658e-07 2.86052421e-07 3.15777898e-05 1.21388408e-03 6.31586292e-08 6.28512190e-08 1.86951386e-08 6.63680570e-06
 1.74147451e-08 5.65307069e-08 5.68032057e-08 2.92456159e-07 2.54658016e-07 2.81863142e-05 1.09280388e-03 5.68032057e-08 5.65307069e-08 1.74147451e-08 5.65772280e-06
 1.61554836e-08 5.08066772e-08 5.10481561e-08 2.60226994e-07 2.26674259e-07 2.51582271e-05 9.83686750e-04 5.10481561e-08 5.08066772e-08 1.61554836e-08 4.84785219e-06
 1.49359448e-08 4.56307567e-08 4.58447267e-08 2.31513891e-07 2.01731512e-07 2.24538897e-05 8.85336248e-04 4.58447267e-08 4.56307567e-08 1.49359448e-08 4.17340717e-06
 1.37684004e-08 4.09562395e-08 4.11458607e-08 2.05932527e-07 1.79499088e-07 2.00379864e-05 7.96662873e-04 4.11458607e-08 4.09562395e-08 1.37684004e-08 3.60803750e-06
 1.26610716e-08 3.67415544e-08 3.69095437e-08 1.83153590e-07 1.59694199e-07 1.78806859e-05 7.16760964e-04 3.69095437e-08 3.67415544e-08 1.26610716e-08 3.13135816e-06
 1.16178153e-08 3.29437100e-08 3.30925570e-08 1.62864088e-07 1.42047040e-07 1.59534938e-05 6.44737682e-04 3.30925570e-08 3.29437100e-08 1.16178153e-08 2.72691400e-06
 1.06411202e-08 2.95260689e-08 2.96579411e-08 1.44803662e-07 1.26332077e-07 1.42325662e-05 5.79851434e-04 2.96579411e-08 2.95260689e-08 1.06411202e-08 2.38201036e-06
 9.73054302e-09 2.64521865e-08 2.65689803e-08 1.28724516e-07 1.12336543e-07 1.26955748e-05 5.21386747e-04 2.65689803e-08 2.64521865e-08 9.73054302e-09 2.08628165e-06
 8.88485067e-09 2.36888573e-08 2.37923071e-08 1.14409794e-07 9.98720738e-08 1.13227405e-05 4.68707910e-04 2.37923071e-08 2.36888573e-08 8.88485067e-09 1.83147210e-06
 8.10222767e-09 2.12071266e-08 2.12987588e-08 1.01671377e-07 8.87775999e-08 1.00970106e-05 4.21268156e-04 2.12987588e-08 2.12071266e-08 8.10222767e-09 1.61106462e-06
 7.37968368e-09 1.89786302e-08 1.90597428e-08 9.03342251e-08 7.88994699e-08 9.00232998e-06 3.78535822e-04 1.90597428e-08 1.89786302e-08 7.37968368e-09 1.41958816e-06
 6.71444826e-09 1.69792666e-08 1.70510393e-08 8.02488683e-08 7.01095037e-08 8.02519427e-06 3.40066868e-04 1.70510393e-08 1.69792666e-08 6.71444826e-09 1.25274187e-06
 6.10310625e-09 1.51858960e-08 1.52494423e-08 7.12764654e-08 6.22876306e-08 7.15292135e-06 3.05435183e-04 1.52494423e-08 1.51858960e-08 6.10310625e-09 1.10687355e-06
 5.54221787e-09 1.35775783e-08 1.36338707e-08 6.32944885e-08 5.53268938e-08 6.37416329e-06 2.74258198e-04 1.36338707e-08 1.35775783e-08 5.54221787e-09 9.78978015e-07
 -0.00000000e+00 3.67547186e-13 5.48033798e-12 2.87575784e-06 2.41472464e-06 3.08922483e-04 1.00332850e-02 5.48033798e-12 3.67547186e-13 -0.00000000e+00 5.73069342e-04
 0.00000000e+00 -3.33178772e-13 2.55784038e-09 2.86920752e-06 2.40962996e-06 3.07996865e-04 1.00059703e-02 2.55784038e-09 -3.33178772e-13 0.00000000e+00 5.69323158e-04
 -0.00000000e+00 8.26486533e-08 8.56553417e-08 2.60936697e-06 2.20474872e-06 2.72995313e-04 8.96772835e-03 8.56553417e-08 8.26486533e-08 -0.00000000e+00 4.35738702e-04
 -0.00000000e+00 1.34495307e-07 1.37141932e-07 2.36648306e-06 2.00904517e-06 2.42730411e-04 8.05934623e-03 1.37141932e-07 1.34495307e-07 -0.00000000e+00 3.36359189e-04
 -0.00000000e+00 1.65164045e-07 1.67502471e-07 2.14085858e-06 1.82446061e-06 2.16227399e-04 7.25462575e-03 1.67502471e-07 1.65164045e-07 -0.00000000e+00 2.61216193e-04
 -0.00000000e+00 1.81313657e-07 1.83383343e-07 1.93343248e-06 1.65282662e-06 1.92949697e-04 6.53982824e-03 1.83383343e-07 1.81313657e-07 -0.00000000e+00 2.04063210e-04
 -0.00000000e+00 1.87585598e-07 1.89420777e-07 1.74398759e-06 1.49471498e-06 1.72438036e-04 5.90300574e-03 1.89420777e-07 1.87585598e-07 -0.00000000e+00 1.60327653e-04
 -0.00000000e+00 1.87216598e-07 1.88846325e-07 1.57176937e-06 1.35001002e-06 1.54312166e-04 5.33413134e-03 1.88846325e-07 1.87216598e-07 -0.00000000e+00 1.26669894e-04
 -0.00000000e+00 1.82472126e-07 1.83921262e-07 1.41580245e-06 1.21826458e-06 1.38261816e-04 4.82504502e-03 1.83921262e-07 1.82472126e-07 -0.00000000e+00 1.00642923e-04
 -0.00000000e+00 1.74941823e-07 1.76231734e-07 1.27484531e-06 1.09866594e-06 1.24012841e-04 4.36840214e-03 1.76231734e-07 1.74941823e-07 -0.00000000e+00 8.04082783e-05
 -4.50996284e-13 1.65739824e-07 1.66890228e-07 1.14772399e-06 9.90433551e-07 1.11343485e-04 3.95822970e-03 1.66890228e-07 1.65739824e-07 -4.50996284e-13 6.46070201e-05
 8.34441583e-09 1.54767920e-07 1.55783924e-07 1.02423775e-06 8.84967343e-07 9.91823244e-05 3.56037713e-03 1.55783924e-07 1.54767920e-07 8.34441583e-09 5.10925447e-05
 1.39211355e-08 1.43330077e-07 1.44228826e-07 9.13487342e-07 7.90113998e-07 8.83777351e-05 3.20315149e-03 1.44228826e-07 1.43330077e-07 1.39211355e-08 4.06400592e-05
 1.74808354e-08 1.31888133e-07 1.32683299e-07 8.14258030e-07 7.04947922e-07 7.87694000e-05 2.88209765e-03 1.32683299e-07 1.31888133e-07 1.74808354e-08 3.25200057e-05
 1.95762850e-08 1.20751526e-07 1.21454258e-07 7.25517688e-07 6.28635715e-07 7.02223943e-05 2.59353153e-03 1.21454258e-07 1.20751526e-07 1.95762850e-08 2.61873878e-05
 2.06182229e-08 1.10112990e-07 1.10735269e-07 6.46216918e-07 5.60332166e-07 6.26138694e-05 2.33401156e-03 1.10735269e-07 1.10112990e-07 2.06182229e-08 2.12250156e-05
 2.09100150e-08 1.00085996e-07 1.00637222e-07 5.75395920e-07 4.99248858e-07 5.58362691e-05 2.10047850e-03 1.00637222e-07 1.00085996e-07 2.09100150e-08 1.73163783e-05
 2.06756136e-08 9.07356127e-08 9.12235040e-08 5.12217161e-07 4.44691300e-07 4.97989477e-05 1.89036202e-03 9.12235040e-08 9.07356127e-08 2.06756136e-08 1.42228119e-05
 2.00804955e-08 8.20804727e-08 8.25122924e-08 4.55860456e-07 3.95974893e-07 4.44168409e-05 1.70118236e-03 8.25122924e-08 8.20804727e-08 2.00804955e-08 1.17595887e-05
 1.92466267e-08 7.41205009e-08 7.45028516e-08 4.05632309e-07 3.52518349e-07 3.96194610e-05 1.53089947e-03 7.45028516e-08 7.41205009e-08 1.92466267e-08 9.78750444e-06
 1.82629785e-08 6.68330068e-08 6.71716218e-08 3.60872145e-07 3.13760502e-07 3.53410686e-05 1.37756800e-03 6.71716218e-08 6.68330068e-08 1.82629785e-08 8.19836309e-06
 1.71944640e-08 6.01855856e-08 6.04854214e-08 3.20988588e-07 2.79200746e-07 3.15240952e-05 1.23946090e-03 6.04854214e-08 6.01855856e-08 1.71944640e-08 6.90940324e-06
 1.60885081e-08 5.41431150e-08 5.44086302e-08 2.85473214e-07 2.48407234e-07 2.81195118e-05 1.11510237e-03 5.44086302e-08 5.41431150e-08 1.60885081e-08 5.85742743e-06
 1.49780431e-08 4.86620881e-08 4.88972135e-08 2.53842180e-07 2.20964851e-07 2.50811349e-05 1.00307118e-03 4.88972135e-08 4.86620881e-08 1.49780431e-08 4.99275587e-06
 1.38870603e-08 4.37025580e-08 4.39108089e-08 2.25686515e-07 1.96525387e-07 2.23703272e-05 9.02189374e-04 4.39108089e-08 4.37025580e-08 1.38870603e-08 4.27756302e-06
 1.28315151e-08 3.92217986e-08 3.94061706e-08 2.00623063e-07 1.74759624e-07 1.99511106e-05 8.11337434e-04 3.94061706e-08 3.92217986e-08 1.28315151e-08 3.68195680e-06
 1.18218930e-08 3.51784185e-08 3.53416461e-08 1.78312676e-07 1.55375218e-07 1.77915525e-05 7.29494786e-04 3.53416461e-08 3.51784185e-08 1.18218930e-08 3.18265515e-06
 1.08650285e-08 3.15356524e-08 3.16801363e-08 1.58462409e-07 1.38122526e-07 1.58645542e-05 6.55805843e-04 3.16801363e-08 3.15356524e-08 1.08650285e-08 2.76164194e-06
 9.96420267e-09 2.82557646e-08 2.83837267e-08 1.40796007e-07 1.22761480e-07 1.41443978e-05 5.89437638e-04 2.83837267e-08 2.82557646e-08 9.96420267e-09 2.40439295e-06
 9.12143616e-09 2.53065544e-08 2.54197957e-08 1.25083265e-07 1.09093388e-07 1.26094975e-05 5.29695141e-04 2.54197957e-08 2.53065544e-08 9.12143616e-09 2.09971540e-06
 8.33621732e-09 2.26559725e-08 2.27562044e-08 1.11105841e-07 9.69312926e-08 1.12396573e-05 4.75908937e-04 2.27562044e-08 2.26559725e-08 8.33621732e-09 1.83846512e-06
 7.60742366e-09 2.02749660e-08 2.03636413e-08 9.86726221e-08 8.61082971e-08 1.00169663e-05 4.27484985e-04 2.03636413e-08 2.02749660e-08 7.60742366e-09 1.61335023e-06
 6.93340597e-09 1.81381901e-08 1.82166804e-08 8.76172904e-08 7.64821048e-08 8.92615430e-06 3.83912425e-04 1.82166804e-08 1.81381901e-08 6.93340597e-09 1.41863865e-06
 6.31149792e-09 1.62208202e-08 1.62902365e-08 7.77856967e-08 6.79186566e-08 7.95266828e-06 3.44695286e-04 1.62902365e-08 1.62208202e-08 6.31149792e-09 1.24949263e-06
 5.73927116e-09 1.45018897e-08 1.45632608e-08 6.90469172e-08 6.03047475e-08 7.08435343e-06 3.09419723e-04 1.45632608e-08 1.45018897e-08 5.73927116e-09 1.10212035e-06
 5.21370327e-09 1.29611391e-08 1.30154064e-08 6.12789692e-08 5.35347533e-08 6.30976697e-06 2.77688073e-04 1.30154064e-08 1.29611391e-08 5.21370327e-09 9.73302040e-07
 4.73179048e-09 1.15803306e-08 1.16284344e-08 5.43738113e-08 4.75149226e-08 5.61874622e-06 2.49145662e-04 1.16284344e-08 1.15803306e-08 4.73179048e-09 8.60380384e-07
 -0.00000000e+00 3.21478659e-13 3.01036930e-12 2.53697981e-06 2.13018035e-06 2.78680174e-04 9.35725581e-03 3.01036930e-12 3.21478659e-13 -0.00000000e+00 5.14054617e-04
 0.00000000e+00 -2.91416474e-13 2.23779924e-09 2.53112943e-06 2.12562366e-06 2.77839151e-04 9.33154550e-03 2.23779924e-09 -2.91416474e-13 0.00000000e+00 5.10670008e-04
 -0.00000000e+00 7.22644578e-08 7.48930207e-08 2.29923001e-06 1.94254654e-06 2.46057093e-04 8.35566472e-03 7.48930207e-08 7.22644578e-08 -0.00000000e+00 3.90109218e-04
 -0.00000000e+00 1.17444885e-07 1.19756699e-07 2.08290843e-06 1.76809881e-06 2.18600399e-04 7.50261736e-03 1.19756699e-07 1.17444885e-07 -0.00000000e+00 3.00598370e-04
 -0.00000000e+00 1.44047321e-07 1.46088429e-07 1.88232012e-06 1.60389178e-06 1.94576343e-04 6.74761667e-03 1.46088429e-07 1.44047321e-07 -0.00000000e+00 2.33047790e-04
 -0.00000000e+00 1.57946178e-07 1.59751109e-07 1.69819464e-06 1.45147522e-06 1.73492922e-04 6.07757952e-03 1.59751109e-07 1.57946178e-07 -0.00000000e+00 1.81764560e-04
 -0.00000000e+00 1.63226128e-07 1.64825154e-07 1.53027883e-06 1.31129705e-06 1.54929861e-04 5.48116269e-03 1.64825154e-07 1.63226128e-07 -0.00000000e+00 1.42591143e-04
 -0.00000000e+00 1.62728978e-07 1.64147666e-07 1.37783840e-06 1.18318303e-06 1.38538836e-04 4.94883873e-03 1.64147666e-07 1.62728978e-07 -0.00000000e+00 1.12496231e-04
 -0.00000000e+00 1.58440724e-07 1.59701385e-07 1.23995374e-06 1.06669691e-06 1.24036100e-04 4.47287083e-03 1.59701385e-07 1.58440724e-07 -0.00000000e+00 8.92629631e-05
 -0.00000000e+00 1.51750672e-07 1.52871905e-07 1.11548453e-06 9.61090198e-07 1.11171166e-04 4.04628851e-03 1.52871905e-07 1.51750672e-07 -0.00000000e+00 7.12289167e-05
 -3.89428669e-13 1.43630966e-07 1.44630031e-07 1.00335509e-06 8.65625579e-07 9.97408093e-05 3.66343625e-03 1.44630031e-07 1.43630966e-07 -3.89428669e-13 5.71673426e-05
 7.20528064e-09 1.33988093e-07 1.34869945e-07 8.94560659e-07 7.72711978e-07 8.87774679e-05 3.29239665e-03 1.34869945e-07 1.33988093e-07 7.20528064e-09 4.51596661e-05
 1.20102577e-08 1.23966251e-07 1.24745425e-07 7.97090533e-07 6.89244595e-07 7.90450102e-05 2.95954177e-03 1.24745425e-07 1.23966251e-07 1.20102577e-08 3.58861002e-05
 1.50689403e-08 1.13962987e-07 1.14651368e-07 7.09857262e-07 6.14384617e-07 7.03967399e-05 2.66065006e-03 1.14651368e-07 1.13962987e-07 1.50689403e-08 2.86916668e-05
 1.68620049e-08 1.04244502e-07 1.04852884e-07 6.31925622e-07 5.47379134e-07 6.27099523e-05 2.39224210e-03 1.04852884e-07 1.04244502e-07 1.68620049e-08 2.30879090e-05
 1.77461864e-08 9.49757942e-08 9.55139881e-08 5.62353846e-07 4.87467397e-07 5.58726055e-05 2.15105633e-03 9.55139881e-08 9.49757942e-08 1.77461864e-08 1.87015846e-05
 1.79844112e-08 8.62524030e-08 8.67286299e-08 5.00283581e-07 4.33943197e-07 4.97866757e-05 1.93420853e-03 8.67286299e-08 8.62524030e-08 1.79844112e-08 1.52501861e-05
 1.77705914e-08 7.81282309e-08 7.85493912e-08 4.44964608e-07 3.86184760e-07 4.43696782e-05 1.73927479e-03 7.85493912e-08 7.81282309e-08 1.77705914e-08 1.25208747e-05
 1.72476237e-08 7.06170510e-08 7.09895811e-08 3.95665767e-07 3.43580241e-07 3.95443772e-05 1.56391515e-03 7.09895811e-08 7.06170510e-08 1.72476237e-08 1.03492471e-05
 1.65207641e-08 6.37169353e-08 6.40464980e-08 3.51768867e-07 3.05611162e-07 3.52465975e-05 1.40620470e-03 6.40464980e-08 6.37169353e-08 1.65207641e-08 8.61168173e-06
 1.56666365e-08 5.74064162e-08 5.76979864e-08 3.12686686e-07 2.71779086e-07 3.14166949e-05 1.26431538e-03 5.76979864e-08 5.74064162e-08 1.56666365e-08 7.21218138e-06
 1.47410133e-08 5.16559283e-08 5.19139171e-08 2.77894052e-07 2.41639343e-07 2.80025096e-05 1.13662243e-03 5.19139171e-08 5.16559283e-08 1.47410133e-08 6.07742526e-06
 1.37845665e-08 4.64337535e-08 4.66620541e-08 2.46939352e-07 2.14807887e-07 2.49594854e-05 1.02173508e-03 4.66620541e-08 4.64337535e-08 1.37845665e-08 5.15150523e-06
 1.28255732e-08 4.17012201e-08 4.19032141e-08 2.19394677e-07 1.90917684e-07 2.22458500e-05 9.18330751e-04 4.19032141e-08 4.17012201e-08 1.28255732e-08 4.39054551e-06
 1.18844496e-08 3.74227959e-08 3.76015322e-08 1.94897833e-07 1.69660385e-07 1.98266701e-05 8.25293408e-04 3.76015322e-08 3.74227959e-08 1.18844496e-08 3.76116059e-06
 1.09748095e-08 3.35607028e-08 3.37188061e-08 1.73110345e-07 1.50745404e-07 1.76693404e-05 7.41574481e-04 3.37188061e-08 3.35607028e-08 1.09748095e-08 3.23700497e-06
 1.01054347e-08 3.00785257e-08 3.02184239e-08 1.53732325e-07 1.33914317e-07 1.57450001e-05 6.66222583e-04 3.02184239e-08 3.00785257e-08 1.01054347e-08 2.79757047e-06
 9.28217964e-09 2.69439610e-08 2.70676975e-08 1.36505948e-07 1.18946406e-07 1.40292113e-05 5.98434247e-04 2.70676975e-08 2.69439610e-08 9.28217964e-09 2.42700492e-06
 8.50772515e-09 2.41239509e-08 2.42334496e-08 1.21188174e-07 1.05631826e-07 1.24987292e-05 5.37431999e-04 2.42334496e-08 2.41239509e-08 8.50772515e-09 2.11253210e-06
 7.78365223e-09 2.15902389e-08 2.16870651e-08 1.07575437e-07 9.37941493e-08 1.11341225e-05 4.82565255e-04 2.16870651e-08 2.15902389e-08 7.78365223e-09 1.84431131e-06
 7.10950693e-09 1.93148501e-08 1.94004579e-08 9.54766268e-08 8.32696719e-08 9.91718801e-06 4.33210665e-04 1.94004579e-08 1.93148501e-08 7.10950693e-09 1.61430972e-06
 6.48419869e-09 1.72724711e-08 1.73481686e-08 8.47230588e-08 7.39118718e-08 8.83180311e-06 3.88813490e-04 1.73481686e-08 1.72724711e-08 6.48419869e-09 1.41611991e-06
 5.90625381e-09 1.54409804e-08 1.55078751e-08 7.51695296e-08 6.55958320e-08 7.86421614e-06 3.48897246e-04 1.55078751e-08 1.54409804e-08 5.90625381e-09 1.24469748e-06
 5.37332056e-09 1.37987658e-08 1.38579330e-08 6.66804033e-08 5.82040177e-08 7.00135149e-06 3.13001263e-04 1.38579330e-08 1.37987658e-08 5.37332056e-09 1.09579390e-06
 4.88325936e-09 1.23276074e-08 1.23798919e-08 5.91411296e-08 5.16372596e-08 6.23228627e-06 2.80739795e-04 1.23798919e-08 1.23276074e-08 4.88325936e-09 9.66075705e-07
 4.43343740e-09 1.10099526e-08 1.10561611e-08 5.24450424e-08 4.58031869e-08 5.54675164e-06 2.51744226e-04 1.10561611e-08 1.10099526e-08 4.43343740e-09 8.52711600e-07
 4.02121946e-09 9.82996602e-09 9.87083648e-09 4.64975856e-08 4.06198313e-08 4.93563169e-06 2.25684344e-04 9.87083648e-09 9.82996602e-09 4.02121946e-09 7.53363339e-07
 -0.00000000e+00 2.80343494e-13 1.23932212e-12 2.23185416e-06 1.87391546e-06 2.50858713e-04 8.71221866e-03 1.23932212e-12 2.80343494e-13 -0.00000000e+00 4.59954607e-04
 0.00000000e+00 -2.54126605e-13 1.95215052e-09 2.22664396e-06 1.86985255e-06 2.50096151e-04 8.68806514e-03 1.95215052e-09 -2.54126605e-13 0.00000000e+00 4.56904325e-04
 -0.00000000e+00 6.29957286e-08 6.52869496e-08 2.02024758e-06 1.70670882e-06 2.21298141e-04 7.77225027e-03 6.52869496e-08 6.29957286e-08 -0.00000000e+00 3.48366675e-04
 -0.00000000e+00 1.02246962e-07 1.04260485e-07 1.82811586e-06 1.55163964e-06 1.96441779e-04 6.97244157e-03 1.04260485e-07 1.02246962e-07 -0.00000000e+00 2.67946722e-04
 -0.00000000e+00 1.25249623e-07 1.27025966e-07 1.65028298e-06 1.40596687e-06 1.74711077e-04 6.26523915e-03 1.27025966e-07 1.25249623e-07 -0.00000000e+00 2.07375763e-04
 -0.00000000e+00 1.37171008e-07 1.38740417e-07 1.48729716e-06 1.27099469e-06 1.55655943e-04 5.63818755e-03 1.38740417e-07 1.37171008e-07 -0.00000000e+00 1.61477641e-04
 -0.00000000e+00 1.41595010e-07 1.42984214e-07 1.33888254e-06 1.14706736e-06 1.38892513e-04 5.08053403e-03 1.42984214e-07 1.41595010e-07 -0.00000000e+00 1.26481715e-04
 -0.00000000e+00 1.41009188e-07 1.42240571e-07 1.20433018e-06 1.03396310e-06 1.24102221e-04 4.58324466e-03 1.42240571e-07 1.41009188e-07 -0.00000000e+00 9.96430308e-05
 -0.00000000e+00 1.37149325e-07 1.38242748e-07 1.08277988e-06 9.31261480e-07 1.11026283e-04 4.13899103e-03 1.38242748e-07 1.37149325e-07 -0.00000000e+00 7.89584477e-05
 -0.00000000e+00 1.31225681e-07 1.32197504e-07 9.73184349e-07 8.38278667e-07 9.94362831e-05 3.74116797e-03 1.32197504e-07 1.31225681e-07 -0.00000000e+00 6.29285553e-05
 -3.35226406e-13 1.24084046e-07 1.24948953e-07 8.74562985e-07 7.54316892e-07 8.91464695e-05 3.38443067e-03 1.24948953e-07 1.24084046e-07 -3.35226406e-13 5.04487774e-05
 6.20242051e-09 1.15635904e-07 1.16399044e-07 7.78991194e-07 6.72699098e-07 7.92845875e-05 3.03899649e-03 1.16399044e-07 1.15635904e-07 6.20242051e-09 3.98087029e-05
 1.03296106e-08 1.06882520e-07 1.07555988e-07 6.93456217e-07 5.99464834e-07 7.05374268e-05 2.72939237e-03 1.07555988e-07 1.06882520e-07 1.03296106e-08 3.16033889e-05
 1.29495918e-08 9.81643928e-08 9.87585180e-08 6.16994387e-07 5.33855657e-07 6.27705895e-05 2.45162538e-03 9.87585180e-08 9.81643928e-08 1.29495918e-08 2.52463894e-05
 1.44790370e-08 8.97101825e-08 9.02353288e-08 5.48755338e-07 4.75195185e-07 5.58728768e-05 2.20241345e-03 9.02353288e-08 8.97101825e-08 1.44790370e-08 2.03011131e-05
 1.52268296e-08 8.16603234e-08 8.21244229e-08 4.87899060e-07 4.22799246e-07 4.97423245e-05 1.97867007e-03 8.21244229e-08 8.16603234e-08 1.52268296e-08 1.64345070e-05
 1.54201336e-08 7.40950812e-08 7.45051929e-08 4.33659480e-07 3.76037751e-07 4.42898196e-05 1.77768225e-03 7.45051929e-08 7.40950812e-08 1.54201336e-08 1.33951223e-05
 1.52263194e-08 6.70586567e-08 6.74210868e-08 3.85366583e-07 3.34355609e-07 3.94404398e-05 1.59716490e-03 6.74210868e-08 6.70586567e-08 1.52263194e-08 1.09936996e-05
